2.856	1.001125	0.000000	4.495761	2	0.998875	0.000000	4.168868	4	
2.858	1.001125	0.000000	4.493571	2	0.998875	0.000000	4.174200	4	
2.860	1.001125	0.000000	4.491947	7	0.998875	0.000000	4.176525	4	
2.862	1.001125	0.000000	4.486312	7	0.998875	0.000000	4.182191	3	
2.864	1.001125	0.000000	4.482992	7	0.998875	0.000000	4.184669	3	
2.866	1.001125	0.000000	4.480003	7	0.998875	0.000000	4.186026	3	
2.868	1.001125	0.000000	4.477419	8	0.998875	0.000000	4.186311	6	
2.870	1.001125	0.000000	4.475474	8	0.998875	0.000000	4.185825	6	
2.872	1.001125	0.000000	4.474141	8	0.998875	0.000000	4.185355	6	
2.874	1.001125	0.000000	4.473394	8	0.998875	0.000000	4.184900	6	
2.876	1.001125	0.000000	4.472868	4	0.998875	0.000000	4.184460	5	
2.878	1.001125	0.000000	4.471550	4	0.998875	0.000000	4.183783	5	
2.880	1.001125	0.000000	4.469474	4	0.998875	0.000000	4.182795	5	
2.882	1.001125	0.000000	4.468163	14	0.998875	0.000000	4.182189	5	
2.883	1.001125	0.000000	4.465714	14	0.998875	0.000000	4.180701	8	
2.885	1.001125	0.000000	4.467346	14	0.998875	0.000000	4.180598	8	
2.887	1.001125	0.000000	4.471455	14	0.998875	0.000000	4.181169	8	
2.889	1.001125	0.000000	4.476996	3	0.998875	0.000000	4.182385	7	
2.891	1.001125	0.000000	4.479241	3	0.998875	0.000000	4.183142	7	
2.893	1.001125	0.000000	4.482713	3	0.998875	0.000000	4.184855	7	
2.895	1.001125	0.000000	4.484877	9	0.998875	0.000000	4.186825	7	
2.897	1.001125	0.000000	4.486299	9	0.998875	0.000000	4.189041	4	
2.899	1.001125	0.000000	4.488517	9	0.998875	0.000000	4.190730	4	
2.901	1.001125	0.000000	4.491497	9	0.998875	0.000000	4.191665	4	
2.903	1.001125	0.000000	4.495204	9	0.998875	0.000000	4.191880	4	
2.905	1.001125	0.000000	4.499605	9	0.998875	0.000000	4.191406	5	
2.907	1.001125	0.000000	4.504666	9	0.998875	0.000000	4.190526	5	
2.909	1.001125	0.000000	4.507435	9	0.998875	0.000000	4.189970	5	
2.911	1.001125	0.000000	4.516650	12	0.998875	0.000000	4.187863	5	
2.913	1.001125	0.000000	4.516650	12	0.998875	0.000000	4.187863	5	
2.915	1.001125	0.000000	4.532425	12	0.998875	0.000000	4.185094	7	
2.917	1.001125	0.000000	4.542551	12	0.998875	0.000000	4.184293	7	
2.919	1.001125	0.000000	4.548143	8	0.998875	0.000000	4.184031	7	
2.921	1.001125	0.000000	4.565923	8	0.998875	0.000000	4.184788	11	
2.923	1.001125	0.000000	4.571835	8	0.998875	0.000000	4.185871	11	
2.924	1.001125	0.000000	4.589516	8	0.998875	0.000000	4.191485	11	
2.926	1.001125	0.000000	4.601255	8	0.998875	0.000000	4.197110	11	
2.928	1.001125	0.000000	4.607109	2	0.998875	0.000000	4.200462	11	
2.930	1.001125	0.000000	4.617264	2	0.998875	0.000000	4.207607	4	
2.932	1.001125	0.000000	4.625419	2	0.998875	0.000000	4.213753	4	
2.934	1.001125	0.000000	4.631657	2	0.998875	0.000000	4.218941	4	
