32.028	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79039032	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.031	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79046039	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.034	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79053009	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.040	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79069599	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.042	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79074465	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.126	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79280679	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.127	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79284663	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.129	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79288895	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.131	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79293714	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.133	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79298534	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.135	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79303352	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.137	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79308192	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.139	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79312993	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.141	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79317813	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.143	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79322632	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.145	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79327453	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.147	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79332271	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.149	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79338443	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.165	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79377080	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.166	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79380484	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.209	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79486832	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.211	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79491329	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.214	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79498480	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.229	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79536173	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.233	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79544619	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.237	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79553989	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.241	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79563890	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.254	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79597366	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.256	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79602546	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.259	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79608496	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.260	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79612186	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.355	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79845873	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.357	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79850444	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.359	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79856710	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.361	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79860049	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.363	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79865133	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.364	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79869686	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.367	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79876727	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.368	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79879346	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.371	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	79884955	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.431	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80034991	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.468	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80125143	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.470	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80129962	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.473	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80137023	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.474	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80141104	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.476	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80144427	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.479	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80151272	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.480	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80155370	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.482	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80158874	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.485	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80166222	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.487	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80171336	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.488	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80175762	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.491	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80181761	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.492	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80185383	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.494	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80190201	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.496	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80195034	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.498	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80199855	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.500	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80204663	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.502	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80209481	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.504	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80214299	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.506	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80219133	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.508	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80223953	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.510	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80228760	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.512	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80233579	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.514	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80238400	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.516	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80243234	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.518	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80248066	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.520	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80252859	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.522	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80257678	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.524	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80262498	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.526	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80267329	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.528	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80272150	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.529	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80276960	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.531	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80281779	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.533	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80286600	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.535	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80291428	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.537	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80296249	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.543	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80310701	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.553	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80334801	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.569	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80373361	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.575	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80390240	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.581	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80404683	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.584	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80410780	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.679	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80647152	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.681	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80650647	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.684	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80658435	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.686	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80663400	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.688	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80667398	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.690	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80673550	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.692	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80678000	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.694	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80681826	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.696	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80688221	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.743	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80803752	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.744	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80807374	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.790	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80919414	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.804	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	80954509	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.870	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81118024	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.872	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81122840	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.874	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81127659	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.879	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81140048	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.881	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81144565	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.883	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81149348	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.885	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81154172	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.887	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81158999	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.889	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81163809	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.891	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81168627	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.893	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81173446	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.895	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81178266	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.897	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81183087	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.899	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81187907	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.901	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81192729	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.903	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81197548	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.904	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81202366	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.906	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81207186	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.909	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81214435	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.913	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81223063	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.914	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81226595	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
32.928	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81259257	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.013	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81470239	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.020	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81486744	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.022	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81491622	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.027	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81505100	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.028	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81508449	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.031	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81515570	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.035	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81523566	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.066	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81601440	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.080	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81636507	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.111	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81710864	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.113	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81716193	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.126	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81748438	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.132	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81764147	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.136	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81773528	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.138	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81778371	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.183	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81889467	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.187	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81898840	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.191	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81908751	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.194	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81918115	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.210	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81956947	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.213	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	81963691	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.234	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82015984	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.236	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82019339	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.241	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82031663	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.245	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82043425	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.247	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82048746	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.251	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82056632	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.252	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82060296	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.254	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82065358	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.257	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82072638	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.259	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82077166	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.261	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82082043	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.264	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82089173	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.267	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82096346	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.268	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82098933	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.270	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82105568	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.272	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82109759	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.274	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82113460	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.277	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82120796	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.278	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82125379	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
33.280	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202571356	82130186	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
