28.436	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70174468	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.438	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70179288	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.440	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70184108	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.442	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70188928	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.444	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70193748	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.446	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70198568	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.448	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70203387	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.449	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70208207	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.451	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70213027	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.453	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70217856	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.456	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70224071	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.492	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70313302	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.494	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70318487	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.495	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70321503	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.506	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70347052	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.507	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70350393	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.522	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70388001	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.557	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70473297	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.559	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70478124	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.561	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70482938	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.563	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70487758	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.565	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70492578	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.567	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70497465	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.569	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70502217	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.571	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70507037	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.573	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70511856	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.574	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70516676	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.576	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70521496	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.578	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70526316	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.580	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70531138	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.582	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70535955	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.584	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70540775	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.586	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70545596	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.588	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70550415	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.590	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70555235	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.592	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70560055	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.594	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70564875	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.596	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70569694	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.598	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70574514	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.600	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70579333	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.602	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70584154	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.604	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70588974	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.606	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70593808	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.608	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70598615	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.610	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70603432	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.612	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70608252	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.614	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70613073	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.615	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70617893	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.617	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70622784	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.619	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70627533	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.621	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70632353	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.623	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70637173	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.625	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70642000	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.627	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70646811	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.629	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70651631	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.631	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70656456	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.678	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70772137	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.682	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70783249	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.686	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70791719	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.690	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70801052	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.712	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70856753	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.721	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70878165	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.723	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70882985	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.735	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70913965	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.737	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70916723	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.742	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70930221	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.766	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	70989304	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.797	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71065208	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.801	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71074966	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.802	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71078564	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.819	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71120616	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.826	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71136311	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.828	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71143254	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.830	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71148075	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.832	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71152911	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.834	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71157714	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.852	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71202148	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.928	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71389065	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.930	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71393886	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.932	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71398706	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.940	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71417997	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.952	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71447175	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.954	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71454246	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.956	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71458960	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.960	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71468879	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.963	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71476209	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
28.994	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71553225	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.003	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71573739	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.004	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71577043	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.006	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71581859	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.018	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71610784	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.031	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71644516	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.033	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71649336	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.035	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71654156	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.037	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71658976	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.039	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71663796	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.041	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71668620	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.043	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71673435	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.050	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71690312	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.072	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71744815	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.075	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71752273	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.141	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71914426	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.143	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71919252	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.145	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71924068	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.147	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71928885	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.149	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71933705	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.151	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71938542	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.157	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71955406	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.159	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	71960219	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.179	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72007513	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.182	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72015087	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.241	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72162647	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.243	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72167468	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.245	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72172287	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.247	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72177108	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.249	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72181929	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.251	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72186747	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.253	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72191566	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.255	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72196386	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.257	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72201207	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.259	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72206029	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.261	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72210848	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.263	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72215668	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.265	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72220485	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.267	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72225313	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.269	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72230126	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.271	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72234946	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.273	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72239765	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.275	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72244585	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.277	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72249405	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.279	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72254225	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.280	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72259044	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.282	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72263866	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.284	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72268687	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.286	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72273507	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.288	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72278324	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.290	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72283144	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.292	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72287964	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.294	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72292784	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.296	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72297603	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.298	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72302423	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.300	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72307244	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.302	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72312063	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.304	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72316883	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.306	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72321707	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.308	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72326529	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.310	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72331342	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.332	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72387046	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.338	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72400296	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.339	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72403640	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.341	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72408459	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.343	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72413286	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.345	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72418099	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.367	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72473538	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.375	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72491905	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.376	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72495217	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.412	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72583487	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.415	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72590927	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
29.452	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	202767004	72683480	0.000000	0.000000	0.000000	0.000000	200.000000	-0.000000	
