9.347	0.986500	0.000000	4.218500	5	1.004500	0.000000	4.129726	4	
9.349	0.986500	0.000000	4.227111	5	1.004500	0.000000	4.131129	4	
9.351	0.986500	0.000000	4.234887	5	1.004500	0.000000	4.131741	4	
9.353	0.986500	0.000000	4.241860	5	1.004500	0.000000	4.131596	4	
9.355	0.986500	0.000000	4.248065	5	1.004500	0.000000	4.130728	4	
9.357	0.986500	0.000000	4.253529	5	1.004500	0.000000	4.129488	8	
9.359	0.986500	0.000000	4.258282	5	1.004500	0.000000	4.128838	8	
9.361	0.986500	0.000000	4.262353	5	1.004500	0.000000	4.128752	8	
9.363	0.986500	0.000000	4.265769	5	1.004500	0.000000	4.129208	8	
9.365	0.986500	0.000000	4.268958	10	1.004500	0.000000	4.130180	8	
9.367	0.986500	0.000000	4.273109	10	1.004500	0.000000	4.131648	8	
9.369	0.986500	0.000000	4.275533	10	1.004500	0.000000	4.132559	4	
9.371	0.986500	0.000000	4.281049	10	1.004500	0.000000	4.133774	4	
9.373	0.986500	0.000000	4.287422	10	1.004500	0.000000	4.134206	4	
9.375	0.986500	0.000000	4.294611	10	1.004500	0.000000	4.133887	4	
9.377	0.986500	0.000000	4.302577	7	1.004500	0.000000	4.132851	4	
9.379	0.986500	0.000000	4.310569	7	1.004500	0.000000	4.131129	4	
9.381	0.986500	0.000000	4.318345	7	1.004500	0.000000	4.128752	5	
9.383	0.986500	0.000000	4.325912	7	1.004500	0.000000	4.125987	5	
9.385	0.986500	0.000000	4.333276	7	1.004500	0.000000	4.122931	5	
9.387	0.986500	0.000000	4.340442	7	1.004500	0.000000	4.119599	5	
9.388	0.986500	0.000000	4.347414	8	1.004500	0.000000	4.116004	5	
9.390	0.986500	0.000000	4.354437	8	1.004500	0.000000	4.112158	5	
9.392	0.986500	0.000000	4.361582	8	1.004500	0.000000	4.107915	3	
9.394	0.986500	0.000000	4.368841	8	1.004500	0.000000	4.102821	3	
9.396	0.986500	0.000000	4.376206	8	1.004500	0.000000	4.096916	3	
9.398	0.986500	0.000000	4.383668	8	1.004500	0.000000	4.090238	3	
9.400	0.986500	0.000000	4.391061	6	1.004500	0.000000	4.082823	3	
9.402	0.986500	0.000000	4.397910	6	1.004500	0.000000	4.074707	3	
9.404	0.986500	0.000000	4.404234	6	1.004500	0.000000	4.066165	6	
9.406	0.986500	0.000000	4.410056	6	1.004500	0.000000	4.057929	6	
9.408	0.986500	0.000000	4.415392	6	1.004500	0.000000	4.049988	6	
9.410	0.986500	0.000000	4.420262	6	1.004500	0.000000	4.042334	6	
9.412	0.986500	0.000000	4.422528	9	1.004500	0.000000	4.038612	6	
9.414	0.986500	0.000000	4.427448	9	1.004500	0.000000	4.031373	6	
9.416	0.986500	0.000000	4.432863	9	1.004500	0.000000	4.024399	5	
9.418	0.986500	0.000000	4.438748	9	1.004500	0.000000	4.017445	5	
9.420	0.986500	0.000000	4.445081	9	1.004500	0.000000	4.010435	5	
9.422	0.985375	0.000000	4.451839	9	1.004500	0.000000	4.003375	5	
9.424	0.985375	0.000000	4.458600	4	1.005625	0.000000	3.996269	5	
9.426	0.985375	0.000000	4.464179	4	1.004500	0.000000	3.989124	5	
9.428	0.985375	0.000000	4.468623	4	1.004500	0.000000	3.981945	5	
9.430	0.985375	0.000000	4.471980	4	1.004500	0.000000	3.974735	5	
9.431	0.985375	0.000000	4.474297	4	1.005625	1.125000	6.004765	5	
9.433	0.985375	0.000000	4.475618	4	1.005625	0.000000	3.960248	5	
9.435	0.985375	0.000000	4.476385	9	1.005625	0.000000	3.952979	5	
9.437	0.985375	0.000000	4.477804	9	1.005625	0.000000	3.945697	11	
9.439	0.985375	0.000000	4.479846	9	1.005625	0.000000	3.938889	11	
9.441	0.985375	0.000000	4.482483	9	1.005625	0.000000	3.933954	11	
9.443	0.985375	0.000000	4.485689	9	1.005625	0.000000	3.930815	11	
9.445	0.985375	0.000000	4.489436	9	1.006750	0.000000	3.929394	11	
9.447	0.985375	0.000000	4.493700	9	1.006750	0.000000	3.929618	11	
9.449	0.985375	0.000000	4.498456	9	1.006750	0.000000	3.931415	8	
9.451	0.985375	0.000000	4.503680	9	1.006750	0.000000	3.934000	8	
9.453	0.985375	0.000000	4.506461	9	1.006750	0.000000	3.935488	8	
9.455	0.985375	0.000000	4.512344	9	1.006750	0.000000	3.938842	8	
9.457	0.984250	0.000000	4.518641	6	1.006750	0.000000	3.942678	8	
9.459	0.984250	0.000000	4.525089	6	1.006750	0.000000	3.946976	8	
9.461	0.984250	0.000000	4.530970	6	1.006750	0.000000	3.951713	2	
9.463	0.984250	0.000000	4.536304	6	1.006750	0.000000	3.956387	2	
9.465	0.984250	0.000000	4.541115	6	1.006750	0.000000	3.959579	2	
9.467	0.984250	0.000000	4.545421	6	1.006750	0.000000	3.961352	2	
9.469	0.983125	0.000000	4.549242	7	1.006750	0.000000	3.961767	2	
9.471	0.983125	0.000000	4.552679	7	1.006750	0.000000	3.960884	2	
9.472	0.983125	0.000000	4.555983	7	1.006750	0.000000	3.958759	6	
9.474	0.983125	0.000000	4.559157	7	1.006750	0.000000	3.955766	6	
9.476	0.983125	0.000000	4.562206	7	1.006750	0.000000	3.952891	6	
9.478	0.983125	0.000000	4.565134	7	1.006750	0.000000	3.950130	6	
9.480	0.983125	0.000000	4.567943	9	1.007875	1.125000	5.978433	6	
9.482	0.982000	0.000000	4.570799	9	1.007875	0.000000	3.944933	6	
9.484	0.982000	0.000000	4.574172	9	1.006750	0.000000	3.942491	2	
