9.240	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.242	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.244	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.246	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.248	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.250	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.252	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.254	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.256	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.258	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.260	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.262	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.264	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.266	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.268	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.270	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.271	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.273	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.275	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.277	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.279	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.281	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.283	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.285	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.287	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.289	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.291	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.293	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.295	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.297	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.299	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.301	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.303	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.305	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.307	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.309	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.311	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.313	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.314	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.316	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.318	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.320	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.322	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.324	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.326	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.328	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.330	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.332	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.334	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.336	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.338	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.340	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.342	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.344	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.346	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.348	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.350	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.352	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.354	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.355	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
9.357	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
