8.097	0.994375	0.000000	4.582977	10	1.002250	0.000000	4.781600	5	
8.099	0.994375	0.000000	4.579500	10	1.002250	0.000000	4.774883	5	
8.101	0.994375	0.000000	4.577323	7	1.002250	0.000000	4.767832	5	
8.103	0.994375	0.000000	4.576138	7	1.002250	0.000000	4.760465	3	
8.105	0.994375	0.000000	4.575146	7	1.002250	0.000000	4.752293	3	
8.107	0.994375	0.000000	4.574341	7	1.002250	0.000000	4.743188	3	
8.109	0.994375	0.000000	4.573628	6	1.002250	0.000000	4.733197	6	
8.110	0.994375	0.000000	4.572755	6	1.002250	0.000000	4.722617	6	
8.112	0.994375	0.000000	4.571729	6	1.002250	0.000000	4.712232	6	
8.114	0.994375	0.000000	4.570555	3	1.002250	0.000000	4.702039	6	
8.116	0.994375	0.000000	4.568483	3	1.002250	0.000000	4.692205	8	
8.118	0.994375	0.000000	4.565303	3	1.002250	0.000000	4.683223	8	
8.120	0.994375	0.000000	4.561064	3	1.002250	0.000000	4.675059	8	
8.122	0.994375	0.000000	4.556494	11	1.002250	0.000000	4.667682	2	
8.124	0.994375	0.000000	4.553621	11	1.002250	0.000000	4.659541	2	
8.126	0.994375	0.000000	4.552372	11	1.002250	0.000000	4.650177	2	
8.128	0.994375	0.000000	4.552675	7	1.002250	0.000000	4.639646	2	
8.130	0.994375	0.000000	4.553049	7	1.002250	0.000000	4.633960	1	
8.132	0.994375	0.000000	4.553886	7	1.002250	0.000000	4.621531	1	
8.134	0.994375	0.000000	4.554842	7	1.002250	0.000000	4.607745	1	
8.136	0.994375	0.000000	4.555909	7	1.002250	0.000000	4.592670	5	
8.138	0.994375	0.000000	4.557081	7	1.002250	0.000000	4.576707	5	
8.140	0.994375	0.000000	4.558354	7	1.002250	0.000000	4.560907	5	
8.142	0.994375	0.000000	4.559723	2	1.002250	0.000000	4.545273	5	
8.144	0.994375	0.000000	4.559918	2	1.002250	0.000000	4.529802	11	
8.146	0.994375	0.000000	4.558576	2	1.002250	0.000000	4.516016	11	
8.148	0.994375	0.000000	4.555762	2	1.002250	0.000000	4.504346	11	
8.150	0.994375	0.000000	4.551713	4	1.002250	0.000000	4.494705	15	
8.152	0.994375	0.000000	4.546985	4	1.002250	0.000000	4.487350	15	
8.153	0.994375	0.000000	4.541611	4	1.002250	0.000000	4.483190	15	
8.155	0.994375	0.000000	4.535621	6	1.002250	0.000000	4.482088	15	
8.157	0.994375	0.000000	4.529552	6	1.002250	0.000000	4.482807	2	
8.159	0.994375	0.000000	4.523575	6	1.002250	0.000000	4.482001	2	
8.161	0.994375	0.000000	4.517690	6	1.002250	0.000000	4.479737	2	
8.163	0.994375	0.000000	4.512065	8	1.002250	0.000000	4.476079	9	
8.165	0.994375	0.000000	4.507196	8	1.002250	0.000000	4.472862	9	
8.167	0.994375	0.000000	4.503051	8	1.002250	0.000000	4.470649	9	
8.169	0.994375	0.000000	4.499600	6	1.002250	0.000000	4.469399	9	
8.171	0.994375	0.000000	4.497957	6	1.002250	0.000000	4.469122	7	
8.173	0.994375	0.000000	4.494659	6	1.002250	0.000000	4.468733	7	
8.175	0.994375	0.000000	4.491351	6	1.002250	0.000000	4.468556	7	
8.177	0.994375	0.000000	4.488035	4	1.002250	0.000000	4.468582	7	
8.179	0.994375	0.000000	4.484206	4	1.002250	0.000000	4.468801	7	
8.181	0.994375	0.000000	4.479722	4	1.002250	0.000000	4.469205	7	
8.183	0.994375	0.000000	4.474615	11	1.002250	0.000000	4.469787	7	
8.185	0.994375	0.000000	4.470685	11	1.002250	0.000000	4.470537	7	
8.187	0.994375	0.000000	4.468465	11	1.002250	0.000000	4.471449	7	
8.189	0.994375	0.000000	4.467882	11	1.002250	0.000000	4.472515	7	
8.191	0.994375	0.000000	4.468269	4	1.002250	0.000000	4.473727	3	
8.193	0.994375	0.000000	4.467826	4	1.002250	0.000000	4.474738	3	
8.194	0.994375	0.000000	4.466589	4	1.002250	0.000000	4.474551	3	
8.196	0.994375	0.000000	4.464594	8	1.002250	0.000000	4.473220	3	
8.198	0.994375	0.000000	4.462884	8	1.002250	0.000000	4.471643	13	
8.200	0.994375	0.000000	4.461782	8	1.002250	0.000000	4.472345	13	
8.202	0.994375	0.000000	4.461262	8	1.002250	0.000000	4.475227	13	
8.204	0.994375	0.000000	4.461213	7	1.002250	0.000000	4.477455	5	
8.206	0.994375	0.000000	4.461368	7	1.002250	0.000000	4.485122	5	
8.208	0.994375	0.000000	4.461714	7	1.002250	0.000000	4.489352	5	
8.210	0.994375	0.000000	4.462244	5	1.002250	0.000000	4.492910	5	
8.212	0.994375	0.000000	4.462405	5	1.002250	0.000000	4.494446	11	
8.214	0.994375	0.000000	4.462360	5	1.002250	0.000000	4.498566	11	
8.216	0.994375	0.000000	4.461842	5	1.002250	0.000000	4.504033	11	
8.218	0.994375	0.000000	4.460872	9	1.002250	0.000000	4.510785	6	
8.220	0.994375	0.000000	4.460483	9	1.002250	0.000000	4.518338	6	
8.222	0.994375	0.000000	4.460980	9	1.002250	0.000000	4.525398	6	
8.224	0.994375	0.000000	4.462328	7	1.002250	0.000000	4.531982	6	
8.226	0.994375	0.000000	4.463982	7	1.002250	0.000000	4.538109	3	
8.228	0.994375	0.000000	4.465762	7	1.002250	0.000000	4.543036	3	
8.230	0.994375	0.000000	4.467660	7	1.002250	0.000000	4.546561	3	
8.232	0.994375	0.000000	4.469925	10	1.002250	0.000000	4.548747	2	
8.234	0.994375	0.000000	4.473295	10	1.002250	0.000000	4.549563	2	
8.235	0.994375	0.000000	4.477719	10	1.002250	0.000000	4.548820	2	
8.237	0.994375	0.000000	4.483150	8	1.002250	0.000000	4.546584	2	
8.239	0.994375	0.000000	4.489037	8	1.002250	0.000000	4.543176	5	
8.241	0.994375	0.000000	4.495188	8	1.002250	0.000000	4.539402	5	
8.243	0.994375	0.000000	4.501590	8	1.002250	0.000000	4.535281	5	
8.245	0.994375	0.000000	4.508060	6	1.002250	0.000000	4.530830	8	
8.247	0.994375	0.000000	4.514088	6	1.002250	0.000000	4.526824	8	
8.249	0.994375	0.000000	4.519691	6	1.002250	0.000000	4.523495	8	
8.251	0.994375	0.000000	4.522337	7	1.002250	0.000000	4.522076	8	
8.253	0.994375	0.000000	4.527416	7	1.002250	0.000000	4.519710	8	
8.255	0.994375	0.000000	4.532441	7	1.002250	0.000000	4.517953	8	
8.257	0.994375	0.000000	4.537411	7	1.002250	0.000000	4.516780	8	
8.259	0.994375	0.000000	4.542326	7	1.002250	0.000000	4.516167	8	
8.261	0.994375	0.000000	4.547186	9	1.002250	0.000000	4.516088	7	
8.263	0.994375	0.000000	4.552498	9	1.002250	0.000000	4.516437	7	
8.265	0.994375	0.000000	4.558406	9	1.002250	0.000000	4.516943	7	
8.267	0.994375	0.000000	4.564881	6	1.002250	0.000000	4.517599	7	
8.269	0.994375	0.000000	4.571640	6	1.002250	0.000000	4.518397	8	
8.271	0.994375	0.000000	4.577914	6	1.002250	0.000000	4.519585	8	
8.273	0.994375	0.000000	4.583722	6	1.002250	0.000000	4.521228	8	
8.275	0.994375	0.000000	4.589081	6	1.002250	0.000000	4.523305	4	
8.277	0.994375	0.000000	4.594008	6	1.002250	0.000000	4.525457	4	
8.278	0.994375	0.000000	4.598520	6	1.002250	0.000000	4.526675	4	
8.280	0.994375	0.000000	4.602632	5	1.002250	0.000000	4.526997	4	
8.282	0.994375	0.000000	4.606105	5	1.002250	0.000000	4.526718	7	
8.284	0.994375	0.000000	4.608884	5	1.002250	0.000000	4.526618	7	
8.286	0.994375	0.000000	4.610997	5	1.002250	0.000000	4.526689	7	
8.288	0.994375	0.000000	4.613066	12	1.002250	0.000000	4.526923	8	
8.290	0.994375	0.000000	4.616851	12	1.002250	0.000000	4.527568	8	
8.292	0.994375	0.000000	4.622276	12	1.002250	0.000000	4.528687	8	
8.294	0.994375	0.000000	4.629268	6	1.002250	0.000000	4.530260	8	
8.296	0.994375	0.000000	4.632818	6	1.002250	0.000000	4.531209	4	
8.298	0.994375	0.000000	4.639520	6	1.002250	0.000000	4.532412	4	
8.300	0.994375	0.000000	4.645706	6	1.002250	0.000000	4.532716	4	
8.302	0.994375	0.000000	4.651396	7	1.002250	0.000000	4.532163	2	
8.304	0.994375	0.000000	4.656862	7	1.002250	0.000000	4.530619	2	
8.306	0.994375	0.000000	4.662195	7	1.002250	0.000000	4.527625	2	
8.308	0.994375	0.000000	4.667397	3	1.002250	0.000000	4.523247	2	
8.310	0.994375	0.000000	4.672130	3	1.002250	0.000000	4.517547	8	
8.312	0.994375	0.000000	4.675410	3	1.002250	0.000000	4.512102	8	
8.314	0.994375	0.000000	4.677298	3	1.002250	0.000000	4.507404	8	
8.316	0.994375	0.000000	4.678023	5	1.002250	0.000000	4.503425	9	
8.318	0.994375	0.000000	4.678138	5	1.002250	0.000000	4.500217	9	
8.319	0.994375	0.000000	4.677669	5	1.002250	0.000000	4.498001	9	
8.321	0.994375	0.000000	4.676641	11	1.002250	0.000000	4.496736	9	
8.323	0.994375	0.000000	4.676599	11	1.002250	0.000000	4.496294	8	
8.325	0.994375	0.000000	4.677998	11	1.002250	0.000000	4.496387	8	
8.327	0.994375	0.000000	4.680775	11	1.002250	0.000000	4.496994	8	
8.329	0.994375	0.000000	4.684697	9	1.002250	0.000000	4.498093	2	
8.331	0.994375	0.000000	4.689213	9	1.002250	0.000000	4.498142	2	
8.333	0.994375	0.000000	4.694293	9	1.002250	0.000000	4.496688	2	
8.335	0.994375	0.000000	4.699910	10	1.002250	0.000000	4.493798	2	
8.337	0.994375	0.000000	4.702996	10	1.002250	0.000000	4.491834	5	
8.339	0.994375	0.000000	4.709788	10	1.002250	0.000000	4.487667	5	
8.341	0.994375	0.000000	4.717374	10	1.002250	0.000000	4.483194	5	
8.343	0.994375	0.000000	4.725713	8	1.002250	0.000000	4.478430	7	
8.345	0.994375	0.000000	4.734263	8	1.002250	0.000000	4.473561	7	
8.347	0.994375	0.000000	4.742844	8	1.002250	0.000000	4.469096	7	
8.349	0.994375	0.000000	4.751449	7	1.002250	0.000000	4.465020	7	
8.351	0.994375	0.000000	4.759820	7	1.002250	0.000000	4.461317	14	
8.353	0.994375	0.000000	4.767882	7	1.002250	0.000000	4.459744	14	
8.355	0.994375	0.000000	4.775643	7	1.002250	0.000000	4.460793	14	
8.357	0.994375	0.000000	4.782857	4	1.002250	0.000000	4.464350	10	
8.359	0.994375	0.000000	4.788793	4	1.002250	0.000000	4.469963	10	
8.360	0.994375	0.000000	4.793500	4	1.002250	0.000000	4.476534	10	
8.362	0.994375	0.000000	4.797034	7	1.002250	0.000000	4.484020	10	
8.364	0.994375	0.000000	4.800200	7	1.002250	0.000000	4.491782	3	
8.366	0.994375	0.000000	4.803263	7	1.002250	0.000000	4.498046	3	
8.368	0.994375	0.000000	4.806226	7	1.002250	0.000000	4.502872	3	
8.370	0.994375	0.000000	4.808922	5	1.002250	0.000000	4.506322	4	
8.372	0.994375	0.000000	4.810858	5	1.002250	0.000000	4.508707	4	
8.374	0.994375	0.000000	4.812066	5	1.002250	0.000000	4.510153	4	
8.376	0.994375	0.000000	4.812577	8	1.002250	0.000000	4.510702	4	
8.378	0.994375	0.000000	4.813183	8	1.002250	0.000000	4.510733	8	
8.380	0.994375	0.000000	4.813614	8	1.002250	0.000000	4.510941	8	
8.382	0.994375	0.000000	4.814720	8	1.002250	0.000000	4.511728	8	
8.384	0.994375	0.000000	4.816142	9	1.002250	0.000000	4.512992	14	
8.386	0.994375	0.000000	4.818119	9	1.002250	0.000000	4.515222	14	
8.388	0.994375	0.000000	4.820706	9	1.002250	0.000000	4.519880	14	
8.390	0.994375	0.000000	4.823879	7	1.002250	0.000000	4.526860	14	
8.392	0.994375	0.000000	4.827105	7	1.002250	0.000000	4.536057	9	
8.394	0.994375	0.000000	4.830211	7	1.002250	0.000000	4.546104	9	
8.396	0.994375	0.000000	4.833203	7	1.002250	0.000000	4.556546	9	
8.398	0.994375	0.000000	4.835743	3	1.002250	0.000000	4.567358	4	
8.400	0.994375	0.000000	4.836845	3	1.002250	0.000000	4.577252	4	
8.402	0.994375	0.000000	4.836572	3	1.002250	0.000000	4.585851	4	
8.403	0.994375	0.000000	4.834981	7	1.002250	0.000000	4.593205	4	
8.405	0.994375	0.000000	4.833144	7	1.002250	0.000000	4.599450	5	
8.407	0.994375	0.000000	4.831405	7	1.002250	0.000000	4.604883	5	
8.409	0.994375	0.000000	4.829760	7	1.002250	0.000000	4.609536	5	
8.411	0.994375	0.000000	4.828206	7	1.002250	0.000000	4.613442	5	
8.413	0.994375	0.000000	4.826741	7	1.002250	0.000000	4.616630	5	
8.415	0.994375	0.000000	4.825360	7	1.002250	0.000000	4.619131	5	
8.417	0.994375	0.000000	4.824061	8	1.002250	0.000000	4.620972	5	
8.419	0.994375	0.000000	4.823095	8	1.002250	0.000000	4.622096	4	
8.421	0.994375	0.000000	4.822764	8	1.002250	0.000000	4.622304	4	
8.423	0.994375	0.000000	4.822394	8	1.002250	0.000000	4.622040	4	
8.425	0.994375	0.000000	4.822401	7	1.002250	0.000000	4.620899	8	
8.427	0.994375	0.000000	4.822514	7	1.002250	0.000000	4.619261	8	
8.429	0.994375	0.000000	4.822646	7	1.002250	0.000000	4.618153	8	
8.431	0.994375	0.000000	4.822797	4	1.002250	0.000000	4.617551	8	
8.433	0.994375	0.000000	4.822710	4	1.002250	0.000000	4.617435	6	
8.435	0.994375	0.000000	4.821641	4	1.002250	0.000000	4.617277	6	
8.437	0.994375	0.000000	4.819634	4	1.002250	0.000000	4.616912	6	
8.439	0.994375	0.000000	4.816647	3	1.002250	0.000000	4.616349	5	
8.441	0.994375	0.000000	4.812469	3	1.002250	0.000000	4.615513	5	
8.443	0.994375	0.000000	4.807158	3	1.002250	0.000000	4.614164	5	
8.444	0.994375	0.000000	4.800762	10	1.002250	0.000000	4.612326	5	
8.446	0.994375	0.000000	4.795105	10	1.002250	0.000000	4.609765	2	
8.448	0.994375	0.000000	4.790740	10	1.002250	0.000000	4.605760	2	
8.451	0.994375	0.000000	4.787614	10	1.002250	0.000000	4.600375	2	
8.452	0.994375	0.000000	4.785334	6	1.002250	0.000000	4.593675	2	
8.454	0.994375	0.000000	4.782859	6	1.002250	0.000000	4.586315	9	
8.456	0.994375	0.000000	4.780199	6	1.002250	0.000000	4.580086	9	
8.458	0.994375	0.000000	4.777361	6	1.002250	0.000000	4.574942	9	
8.460	0.994375	0.000000	4.774612	9	1.002250	0.000000	4.570838	4	
8.462	0.994375	0.000000	4.773554	9	1.002250	0.000000	4.568738	4	
8.464	0.994375	0.000000	4.772049	9	1.002250	0.000000	4.564027	4	
