202.686	1.000000	0.000000	4.465718	11	1.000000	0.000000	4.161359	9	
202.688	1.000000	0.000000	4.471490	9	1.000000	0.000000	4.163235	6	
202.690	1.000000	0.000000	4.477877	9	1.000000	0.000000	4.165285	6	
202.692	1.000000	0.000000	4.484850	9	1.000000	0.000000	4.167252	6	
202.694	1.000000	0.000000	4.492379	6	1.000000	0.000000	4.169137	6	
202.696	1.000000	0.000000	4.496088	6	1.000000	0.000000	4.170860	5	
202.698	1.000000	0.000000	4.506501	6	1.000000	0.000000	4.172172	5	
202.700	1.000000	0.000000	4.509741	6	1.000000	0.000000	4.172681	5	
202.702	1.000000	0.000000	4.515887	7	1.000000	0.000000	4.173413	3	
202.704	1.000000	0.000000	4.521854	7	1.000000	0.000000	4.173607	3	
202.706	1.000000	0.000000	4.527731	7	1.000000	0.000000	4.172786	3	
202.708	1.000000	0.000000	4.533519	11	1.000000	0.000000	4.170993	3	
202.710	1.000000	0.000000	4.539558	11	1.000000	0.000000	4.168272	8	
202.712	1.000000	0.000000	4.546841	11	1.000000	0.000000	4.165931	8	
202.714	1.000000	0.000000	4.555308	11	1.000000	0.000000	4.164369	8	
202.716	1.001125	0.562500	5.677135	6	1.000000	0.000000	4.163552	6	
202.718	1.001688	0.562500	5.687071	6	1.000000	0.000000	4.163280	6	
202.720	1.002813	0.562500	5.696355	6	0.999438	0.000000	4.163025	6	
202.722	1.004500	0.562500	5.705009	6	0.998312	0.000000	4.162787	6	
202.724	1.005625	0.562500	5.713057	6	0.996625	0.000000	4.162651	7	
202.726	1.006750	0.562500	5.720520	6	0.994937	0.000000	4.162864	7	
202.727	1.008438	0.562500	5.727421	6	0.993813	0.000000	4.163412	7	
202.729	1.009562	0.562500	5.733485	3	0.993250	0.000000	4.164278	8	
202.731	1.010687	0.562500	5.737873	3	0.992125	0.000000	4.165701	8	
202.733	1.011812	0.562500	5.740655	3	0.991000	0.000000	4.167739	8	
202.735	1.013500	1.125000	6.863370	10	0.989312	0.000000	4.170365	8	
202.737	1.014625	0.562500	5.743728	10	0.988187	0.000000	4.173127	3	
202.739	1.016312	0.562500	5.746782	10	0.986500	0.000000	4.174761	3	
202.741	1.017437	1.125000	6.871153	10	0.985937	0.000000	4.175170	3	
202.743	1.019125	1.125000	6.876599	8	0.984250	0.000000	4.175203	11	
202.745	1.021375	1.125000	6.882621	8	0.982000	0.000000	4.174905	11	
202.747	1.023062	0.562500	5.764438	8	0.979750	0.000000	4.176302	11	
202.749	1.025313	1.125000	6.895639	9	0.976937	0.000000	4.179318	11	
202.751	1.027562	1.125000	6.902714	9	0.974688	0.000000	4.183884	7	
202.753	1.029812	1.125000	6.910506	9	0.972438	0.000000	4.188915	7	
202.755	1.031500	0.562500	5.790851	9	0.970187	0.000000	4.194058	7	
202.757	1.033750	1.125000	6.928325	11	0.967375	0.000000	4.199304	5	
202.759	1.036000	1.125000	6.939161	11	0.965125	0.000000	4.204477	5	
202.761	1.038250	1.125000	6.951417	11	0.962313	0.000000	4.209076	5	
202.763	1.041062	1.687500	8.098671	10	0.959500	0.000000	4.213122	5	
202.765	1.043313	1.125000	6.979592	10	0.957250	0.000000	4.217149	11	
202.767	1.045563	1.125000	6.994954	10	0.954437	0.000000	4.222661	11	
202.769	1.048375	1.687500	8.150230	10	0.951625	0.000000	4.229592	11	
202.770	1.050625	1.125000	7.027902	10	0.949375	0.000000	4.237878	4	
202.772	1.053437	1.125000	7.045407	10	0.946562	0.000000	4.245684	4	
202.774	1.055688	1.125000	7.063549	10	0.943750	0.000000	4.252444	4	
202.776	1.058500	1.125000	7.082292	7	0.940938	0.000000	4.258202	4	
202.778	1.061313	1.687500	8.250485	7	0.937563	0.000000	4.263252	7	
202.780	1.064125	1.687500	8.270148	7	0.934750	0.000000	4.268377	7	
202.782	1.066375	1.125000	7.134995	7	0.931938	0.000000	4.273571	7	
202.784	1.067500	1.125000	7.143147	16	0.930250	0.000000	4.276191	0	
202.786	1.070313	1.125000	7.161929	16	0.926875	0.000000	4.280882	0	
202.788	1.073125	1.125000	7.183888	16	0.923500	0.000000	4.283300	0	
202.790	1.076500	1.687500	8.371728	31	0.920125	0.000000	4.283545	0	
202.792	1.079313	1.687500	8.404819	31	0.917313	0.000000	4.281709	0	
202.794	1.082125	1.687500	8.448332	31	0.913938	0.000000	4.277886	0	
202.796	1.084937	1.687500	8.501790	31	0.911125	0.000000	4.272163	0	
202.798	1.087750	1.687500	8.563235	19	0.908312	0.000000	4.264624	0	
202.800	1.090000	1.125000	7.437604	19	0.905500	0.000000	4.255352	0	
202.802	1.092813	1.125000	7.497989	19	0.902125	0.000000	4.244426	0	
202.804	1.095625	1.125000	7.560906	11	0.899312	0.000000	4.231924	0	
202.806	1.099000	1.687500	8.836071	11	0.895938	0.000000	4.217921	0	
