50.468	1.028687	0.000000	4.840777	11	0.982000	0.000000	4.485751	4	
50.470	1.028687	0.000000	4.837265	11	0.982000	0.000000	4.492531	4	
50.472	1.028687	0.000000	4.835266	11	0.982000	0.000000	4.498192	4	
50.474	1.028687	0.000000	4.834718	6	0.982000	0.000000	4.502779	5	
50.476	1.028687	0.000000	4.834292	6	0.982000	0.000000	4.506421	5	
50.477	1.028687	0.000000	4.833566	6	0.982000	0.000000	4.509408	5	
50.479	1.028687	0.000000	4.832553	8	0.982000	0.000000	4.511769	5	
50.481	1.028687	0.000000	4.831772	8	0.982000	0.000000	4.513528	10	
50.483	1.028687	0.000000	4.831382	8	0.982000	0.000000	4.515977	10	
50.485	1.028687	0.000000	4.831364	8	0.982000	0.000000	4.519501	10	
50.487	1.028687	0.000000	4.831704	8	0.982000	0.000000	4.524050	10	
50.489	1.028687	0.000000	4.832383	8	0.982000	0.000000	4.529580	10	
50.491	1.028687	0.000000	4.833388	8	0.982000	0.000000	4.536044	10	
50.493	1.028687	0.000000	4.834704	6	0.982000	0.000000	4.543399	10	
50.495	1.028687	0.000000	4.835811	6	0.982000	0.000000	4.551093	4	
50.497	1.028687	0.000000	4.836550	6	0.982000	0.000000	4.557599	4	
50.499	1.028687	0.000000	4.836938	6	0.982000	0.000000	4.562964	4	
50.501	1.028687	0.000000	4.836906	5	0.982000	0.000000	4.567238	7	
50.503	1.028687	0.000000	4.836218	5	0.982000	0.000000	4.571223	7	
50.505	1.028687	0.000000	4.834905	5	0.982000	0.000000	4.575180	7	
50.507	1.028687	0.000000	4.834023	10	0.982000	0.000000	4.577147	7	
50.509	1.028687	0.000000	4.832249	10	0.982000	0.000000	4.581061	7	
50.511	1.028687	0.000000	4.831579	10	0.982000	0.000000	4.584944	7	
50.513	1.028687	0.000000	4.831966	10	0.982000	0.000000	4.588798	7	
50.515	1.028687	0.000000	4.833365	6	0.982000	0.000000	4.592620	2	
50.517	1.028687	0.000000	4.834718	6	0.982000	0.000000	4.595986	2	
50.519	1.028687	0.000000	4.835693	6	0.982000	0.000000	4.597659	2	
50.520	1.028687	0.000000	4.836308	7	0.982000	0.000000	4.597711	2	
50.522	1.028687	0.000000	4.836830	7	0.982000	0.000000	4.596211	3	
50.524	1.028687	0.000000	4.837345	7	0.982000	0.000000	4.593482	3	
50.526	1.028687	0.000000	4.837856	7	0.982000	0.000000	4.589660	3	
50.528	1.028687	0.000000	4.838871	13	0.982000	0.000000	4.584795	11	
50.530	1.028687	0.000000	4.841877	13	0.982000	0.000000	4.579616	11	
50.532	1.028687	0.000000	4.846784	13	0.982000	0.000000	4.576148	11	
50.534	1.028687	0.000000	4.853508	11	0.982000	0.000000	4.574319	11	
50.536	1.028687	0.000000	4.861460	11	0.982000	0.000000	4.573463	4	
50.538	1.028687	0.000000	4.870416	11	0.982000	0.000000	4.571781	4	
50.540	1.028687	0.000000	4.880329	11	0.982000	0.000000	4.569307	4	
50.542	1.028687	0.000000	4.890472	3	0.982000	0.000000	4.566079	11	
50.544	1.028687	0.000000	4.898820	3	0.982000	0.000000	4.563900	11	
50.546	1.028687	0.000000	4.905448	3	0.982000	0.000000	4.563310	11	
