44.369	1.000000	0.000000	4.805897	5	1.000000	0.000000	4.629581	10	
44.371	1.000000	0.000000	4.805260	9	1.000000	0.000000	4.636521	2	
44.372	1.000000	0.000000	4.804556	9	1.000000	0.000000	4.639622	2	
44.374	1.000000	0.000000	4.804588	9	1.000000	0.000000	4.644439	2	
44.376	1.000000	0.000000	4.805324	8	1.000000	0.000000	4.647475	2	
44.378	1.000000	0.000000	4.806647	8	1.000000	0.000000	4.648807	11	
44.380	1.000000	0.000000	4.808280	8	1.000000	0.000000	4.650785	11	
44.382	1.000000	0.000000	4.810209	8	1.000000	0.000000	4.654129	11	
44.384	1.000000	0.000000	4.812420	2	1.000000	0.000000	4.658778	5	
44.386	1.000000	0.000000	4.813382	2	1.000000	0.000000	4.664163	5	
44.388	1.000000	0.000000	4.812648	2	1.000000	0.000000	4.668741	5	
44.390	1.000000	0.000000	4.810293	8	1.000000	0.000000	4.672547	5	
44.392	1.000000	0.000000	4.807909	8	1.000000	0.000000	4.675611	8	
44.394	1.000000	0.000000	4.805995	8	1.000000	0.000000	4.678725	8	
44.396	1.000000	0.000000	4.804532	8	1.000000	0.000000	4.682131	8	
44.398	1.000000	0.000000	4.803331	6	1.000000	0.000000	4.685818	8	
44.400	1.000000	0.000000	4.801880	6	1.000000	0.000000	4.689771	8	
44.402	1.000000	0.000000	4.800189	6	1.000000	0.000000	4.693978	8	
44.404	1.000000	0.000000	4.798271	8	1.000000	0.000000	4.698425	8	
44.406	1.000000	0.000000	4.796642	8	1.000000	0.000000	4.703100	8	
44.408	1.000000	0.000000	4.795456	8	1.000000	0.000000	4.707989	8	
44.410	1.000000	0.000000	4.794696	8	1.000000	0.000000	4.713080	8	
44.412	1.000000	0.000000	4.794003	4	1.000000	0.000000	4.718364	9	
44.414	1.000000	0.000000	4.792368	4	1.000000	0.000000	4.724081	9	
44.415	1.000000	0.000000	4.791211	4	1.000000	0.000000	4.727126	9	
44.417	1.000000	0.000000	4.788242	4	1.000000	0.000000	4.733578	9	
44.419	1.000000	0.000000	4.784435	4	1.000000	0.000000	4.740488	6	
44.421	1.000000	0.000000	4.779827	4	1.000000	0.000000	4.747076	6	
44.423	1.000000	0.000000	4.774455	4	1.000000	0.000000	4.753101	6	
44.425	1.000000	0.000000	4.768354	4	1.000000	0.000000	4.758585	5	
44.427	1.000000	0.000000	4.761560	4	1.000000	0.000000	4.763466	5	
44.429	1.000000	0.000000	4.754107	4	1.000000	0.000000	4.767513	5	
44.431	1.000000	0.000000	4.746027	4	1.000000	0.000000	4.770762	5	
44.433	1.000000	0.000000	4.737350	4	1.000000	0.000000	4.773245	11	
44.435	1.000000	0.000000	4.728107	4	1.000000	0.000000	4.776514	11	
44.437	1.000000	0.000000	4.718327	4	1.000000	0.000000	4.781033	11	
44.439	1.000000	0.000000	4.708376	8	1.000000	0.000000	4.786745	7	
44.441	1.000000	0.000000	4.699274	8	1.000000	0.000000	4.792582	7	
44.443	1.000000	0.000000	4.690987	8	1.000000	0.000000	4.798203	7	
