1.671	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.673	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.675	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.677	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.678	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.681	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.683	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.684	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.687	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.688	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.690	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.692	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.695	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.696	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.698	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.700	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.702	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.704	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.706	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.709	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.710	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.712	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.714	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.716	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.718	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.720	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.722	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.724	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.725	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.728	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.730	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.732	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.734	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.736	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.739	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.740	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.742	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.744	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.746	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.748	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.750	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.752	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.754	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.756	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.758	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.760	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.761	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.764	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.765	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.767	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.769	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.772	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.774	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.775	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.778	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.779	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.781	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.783	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.785	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.787	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.789	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
1.792	1.000000	0.000000	0.000000	0	1.000000	0.000000	0.000000	0	
