31.732	0.231625	19.132458	4.610620	0.385075	26.309750	8.505518	
31.744	0.360437	32.006908	8.389695	0.152200	3.636183	3.419579	
31.753	0.322750	29.137875	9.652736	0.167050	4.039408	0.303559	
31.765	0.123062	8.039878	3.912998	0.405325	27.893133	7.313257	
31.778	0.081437	4.275702	0.691511	0.475525	35.834778	10.427975	
31.790	0.289562	25.099672	5.604602	0.308125	17.486904	7.202979	
31.802	0.349187	31.497768	9.449331	0.127900	0.546044	2.382494	
31.811	0.261437	22.044001	7.153380	0.244000	11.626575	3.487973	
31.823	0.055000	2.994763	2.815363	0.458650	33.040344	8.339497	
31.832	0.084250	4.676925	0.253189	0.477550	35.835629	10.690238	
31.844	0.290125	25.262339	6.718840	0.311500	17.533117	5.911585	
31.857	0.340750	31.324753	9.211761	0.125875	0.268620	1.518326	
31.869	0.186062	13.985718	5.866045	0.329050	20.404158	4.784838	
31.881	0.033625	0.449895	1.835653	0.484300	35.913902	9.299518	
31.890	0.154000	12.165435	3.649631	0.446500	33.684235	10.856533	
31.902	0.334000	30.149509	7.762332	0.228475	9.847567	4.735286	
31.914	0.323312	29.968243	8.990473	0.149500	2.302230	0.850817	
31.927	0.113500	7.712998	4.838854	0.401275	27.473747	5.933814	
31.939	0.061750	3.102918	0.575229	0.476875	35.433994	9.821312	
31.951	0.270437	23.971209	4.593866	0.325675	19.937832	8.504999	
31.963	0.347500	31.786013	9.535804	0.131950	1.081602	0.324481	
31.975	0.225437	18.416992	8.200450	0.289225	15.933460	2.247507	
31.987	0.035875	1.457907	0.658253	0.469450	33.948284	10.184485	
31.996	0.109000	7.765483	1.331843	0.453925	34.282738	10.426907	
32.009	0.313750	28.236647	5.604761	0.235900	10.990071	6.983160	
32.018	0.335687	30.995543	9.298663	0.126550	0.470976	2.263997	
32.030	0.195625	15.875149	6.969018	0.315550	18.891474	3.689448	
32.039	0.044875	2.758895	2.698327	0.457300	33.057949	8.447564	
32.052	0.154562	12.316327	2.570527	0.433675	32.401142	10.089757	
32.064	0.325562	29.420498	6.787072	0.213625	8.903104	5.609843	
32.076	0.305875	28.796474	9.165922	0.153550	3.115417	0.568817	
32.088	0.112375	8.484313	5.637467	0.391150	26.869730	5.027578	
32.100	0.056125	2.876498	0.271042	0.476200	35.644096	10.693230	
32.113	0.278312	25.073454	3.935853	0.313525	18.885504	9.314217	
32.125	0.341875	31.834032	9.533425	0.124525	0.876927	0.688058	
32.137	0.206312	16.801386	8.687261	0.291925	16.887642	1.457332	
32.149	0.027437	1.009860	0.982142	0.468100	34.574825	9.866941	
32.159	0.138250	11.214094	0.863854	0.430975	32.805569	10.453772	
32.171	0.319375	29.319775	8.525624	0.217675	9.990783	7.903641	
32.183	0.312062	29.786535	9.451761	0.148825	2.510242	0.183561	
32.195	0.124750	9.439123	3.339184	0.378325	25.452307	7.635692	
32.204	0.028562	0.450040	0.436825	0.470125	34.633949	10.287359	
32.217	0.216437	18.793573	1.839367	0.369550	25.443031	10.251598	
32.226	0.325562	29.695719	6.125044	0.190675	7.690657	6.352844	
32.238	0.291812	27.730251	9.244774	0.162325	4.430960	0.263251	
32.250	0.092687	7.300468	2.190140	0.399925	28.223166	4.313233	
32.262	0.066250	4.116788	0.150554	0.468100	35.640919	10.692276	
32.274	0.274937	24.983692	7.495108	0.312850	19.088652	9.804874	
32.286	0.341312	31.953146	9.518160	0.117775	0.944861	1.031618	
32.299	0.190000	0.000000	5.077258	0.303400	18.688719	0.904860	
32.311	0.023500	0.561519	1.332623	0.466075	34.974297	9.622652	
32.323	0.191125	16.502962	4.388725	0.391825	29.078928	10.592988	
32.335	0.335687	31.228977	8.204967	0.165700	5.663743	3.742066	
32.347	0.282812	26.383535	8.372134	0.183925	6.467557	1.940267	
32.360	0.057812	4.496455	4.603015	0.428275	31.379845	7.522616	
32.372	0.087062	7.132683	1.632564	0.454600	35.625847	10.687755	
32.385	0.303625	28.778103	6.072970	0.241975	12.582281	6.983778	
32.394	0.334562	32.216194	9.141870	0.115075	0.901389	2.212461	
32.406	0.201812	17.486382	6.967768	0.290575	17.564247	3.911699	
32.415	0.039812	3.438093	2.579050	0.445825	33.049393	8.730068	
32.427	0.106750	9.009583	2.702875	0.451900	35.298157	10.893382	
32.439	0.301375	28.441175	7.004885	0.248725	12.501261	5.644480	
32.449	0.327812	31.830706	9.381628	0.117775	0.403615	1.334328	
32.461	0.181000	15.165715	5.681141	0.311500	19.376415	5.142823	
32.473	0.010562	0.558615	1.705891	0.476200	35.829906	9.536656	
32.485	0.177062	16.653614	3.832975	0.407350	29.685722	9.434106	
32.494	0.306437	29.594357	7.899364	0.233875	10.675531	4.389338	
32.507	0.298562	29.632429	9.651592	0.153550	3.037903	0.685162	
32.519	0.105625	8.708726	4.672382	0.388450	26.546392	6.242548	
32.528	0.009437	0.343133	1.079476	0.473500	35.039387	9.904572	
32.540	0.185500	17.675081	4.741141	0.382375	26.985245	10.552298	
32.552	0.321625	31.273270	8.369283	0.156250	4.260900	3.138433	
32.564	0.257500	24.954504	7.965220	0.215650	8.796733	0.242229	
32.576	0.048812	4.722589	3.614753	0.437725	30.988312	7.515053	
32.585	0.032500	2.339531	0.553157	0.472150	34.897350	10.267857	
32.598	0.249625	24.086483	5.809248	0.303400	17.534601	6.538200	
32.607	0.316562	30.772030	8.775327	0.138700	2.829116	1.983862	
32.619	0.227687	22.211399	9.231609	0.238600	11.585857	0.223542	
32.631	0.022937	3.162945	2.448329	0.451900	32.900398	8.775968	
32.640	0.053875	4.766820	0.151743	0.469450	35.593018	10.677906	
32.652	0.261437	25.530779	7.236362	0.302050	17.391733	9.907125	
32.661	0.323875	31.775126	9.413943	0.138700	2.692619	1.112874	
32.674	0.211937	19.791031	9.195758	0.259525	13.803469	0.797407	
32.686	0.008875	2.020337	1.504620	0.457975	33.642799	9.545394	
32.698	0.125875	12.496809	0.394034	0.427600	32.591572	10.574879	
32.710	0.307000	30.617277	8.290561	0.208900	9.094474	3.862377	
32.722	0.296875	30.302481	9.804604	0.154225	3.110180	0.482039	
32.734	0.103375	9.142875	4.301240	0.385750	26.266005	6.790186	
32.743	0.002125	0.353367	0.876803	0.470125	34.698097	10.024892	
32.756	0.196187	19.434732	5.290021	0.358750	24.485687	10.429579	
32.765	0.309250	30.737921	8.748425	0.179875	6.872786	2.549778	
32.777	0.281125	28.739178	9.609457	0.175150	5.402441	0.141251	
32.789	0.080875	7.648436	3.243847	0.408700	28.745260	8.162902	
32.801	0.040375	3.490917	0.388080	0.463375	35.168427	10.470026	
32.813	0.247375	24.181021	6.328294	0.297325	17.347198	5.850803	
32.825	0.314875	31.271299	9.077498	0.115750	0.606914	1.517667	
32.838	0.165812	15.352252	6.292115	0.318925	20.339378	4.779834	
32.850	0.003812	0.561910	2.127084	0.470125	35.446541	9.218820	
32.862	0.156812	15.279270	3.413969	0.403300	29.966982	9.476454	
32.871	0.303062	29.292768	7.816373	0.210250	9.481786	3.963066	
32.884	0.295750	29.024279	9.553020	0.156250	3.986651	0.544352	
32.893	0.161875	12.820473	4.436844	0.335800	21.949465	1.683739	
32.905	0.005500	0.338165	1.065324	0.464725	34.787872	9.979825	
32.917	0.179875	17.501625	4.692069	0.359425	25.333620	7.600086	
32.930	0.319375	31.443457	8.337928	0.124525	2.383173	2.732197	
32.939	0.277750	28.124422	9.450015	0.178525	6.358915	0.127375	
32.951	0.079187	7.366868	3.659347	0.411400	29.644493	7.961601	
32.963	0.044875	3.666232	0.572697	0.455950	35.376186	10.492294	
32.975	0.248500	24.001089	5.793362	0.280450	16.327168	6.197426	
32.987	0.309812	30.604162	8.743455	0.106975	0.401876	1.719509	
32.996	0.223187	22.001062	6.600319	0.233200	12.625371	0.301398	
33.009	0.011125	2.188442	2.411442	0.452575	34.544453	9.090884	
33.021	0.128687	12.509887	3.176454	0.420175	32.848660	10.827728	
33.033	0.305312	30.159470	7.394682	0.198775	8.906481	5.009249	
33.045	0.290125	29.607563	9.199440	0.136000	2.973777	1.014309	
33.057	0.095500	8.829300	5.263170	0.372250	26.584236	5.608289	
33.069	0.026312	2.529880	0.436270	0.457975	35.418736	10.625621	
33.078	0.185500	18.452276	4.389752	0.370225	27.395741	8.775586	
33.091	0.321625	32.046223	8.282961	0.142075	4.395688	3.759861	
33.103	0.241187	23.489550	8.569070	0.214975	10.407911	1.941947	
33.112	0.075250	7.316400	4.179506	0.390475	27.972996	6.828838	
33.124	0.037562	3.724357	0.823031	0.449875	34.765999	10.046452	
33.136	0.247375	24.705484	5.420671	0.288550	17.995394	7.307426	
33.148	0.314312	31.727913	9.518374	0.109675	0.670617	2.526730	
33.160	0.181000	17.375011	7.439506	0.287200	17.746466	3.352576	
33.173	-0.000688	0.613519	0.318610	0.458650	34.915661	8.151087	
33.182	0.112375	11.313106	2.263479	0.420850	32.847012	10.171691	
33.194	0.292937	29.358469	6.600231	0.206200	9.705030	5.888848	
33.206	0.283937	29.921644	9.398441	0.131950	2.480637	0.405186	
33.218	0.091000	9.552718	6.072114	0.366850	25.985041	4.701267	
33.230	0.012812	2.200951	0.186186	0.462025	35.633205	10.689962	
33.240	0.174250	18.343834	3.728774	0.380350	28.372072	9.535817	
33.252	0.320500	32.952885	7.946878	0.136675	3.837627	4.659017	
33.264	0.244562	24.556749	9.258856	0.208225	9.729733	1.259109	
33.276	0.025187	4.098241	1.229472	0.429625	32.012581	6.121608	
33.285	0.013937	2.817433	0.489294	0.457975	35.455811	10.636744	
33.297	0.229375	24.351845	4.591933	0.301375	19.293262	8.304854	
33.310	0.312625	33.012051	9.903616	0.116425	0.476728	0.282498	
33.319	0.231062	23.614447	8.653907	0.243325	12.700159	2.533090	
33.331	0.014500	3.550573	4.147367	0.447175	33.072227	7.454556	
33.343	0.069625	8.506310	1.049707	0.430300	33.334759	10.467932	
33.355	0.268187	28.333593	5.367592	0.217675	10.384264	6.759787	
33.367	0.286187	31.483583	9.582216	0.140050	2.292628	0.161457	
33.380	0.093250	10.496542	7.573586	0.391825	27.485552	3.968838	
33.392	-0.004063	1.295892	0.370465	0.472825	35.902687	10.750509	
33.404	0.195062	21.283442	6.385033	0.327025	20.436829	10.083019	
33.416	0.294625	31.220530	9.063193	0.121150	1.281894	1.249954	
33.428	0.191125	20.623514	6.187055	0.272350	15.392277	0.666849	
33.440	-0.011938	2.360893	2.072026	0.472150	35.348633	9.916517	
33.453	0.109562	13.283595	3.408567	0.416800	30.957058	10.827085	
33.465	0.279437	30.268108	7.544328	0.187300	6.890619	3.618776	
33.474	0.280562	31.448442	9.485195	0.133975	1.014218	0.404806	
33.486	0.114625	12.879683	4.960238	0.358075	23.413862	7.024159	
33.498	-0.024875	0.448994	1.247828	0.478900	35.501488	10.265464	
33.510	0.161875	18.972189	4.557258	0.366850	24.695637	7.408691	
33.522	0.287312	31.493261	8.284812	0.142075	2.972574	2.553674	
33.532	0.237812	27.272373	9.498702	0.197425	7.165652	0.121058	
33.544	0.031937	6.402560	3.807046	0.430975	30.528183	8.268661	
33.556	0.016187	4.576222	0.644326	0.469450	35.713009	10.656220	
33.568	0.221500	25.092010	5.657906	0.289900	15.717510	6.009779	
33.577	0.280000	30.947214	8.744850	0.132625	2.014514	1.595749	
33.589	0.180437	21.194811	6.901564	0.258850	13.570171	0.405164	
33.602	-0.027688	1.797718	2.629868	0.473500	35.029297	9.295249	
33.611	0.042062	7.415841	0.183459	0.465400	35.700050	10.892806	
33.623	0.241750	27.331203	7.023410	0.271000	13.899076	4.796666	
33.635	0.268187	31.276087	9.314842	0.129925	0.473949	0.891294	
33.647	0.101687	12.876361	5.513755	0.342550	21.673744	5.870838	
33.659	-0.032750	0.565097	1.602203	0.480250	35.430622	9.800051	
33.671	0.158500	19.527458	4.152033	0.382375	26.521919	8.545215	
33.684	0.285625	32.233662	8.117500	0.144775	2.763789	3.521570	
33.693	0.234437	27.558662	8.704723	0.183925	5.467515	0.346743	
33.705	0.025187	6.423870	4.366225	0.415450	28.627035	7.090066	
33.717	0.008875	4.670443	0.960809	0.467425	34.832676	10.145752	
33.729	0.219812	25.757050	5.264140	0.300025	17.069967	7.045045	
33.741	0.277187	31.994829	9.598449	0.125875	0.538924	2.309154	
33.750	0.186625	22.034157	7.691103	0.245350	11.963874	3.589162	
33.763	-0.029938	2.023293	3.252192	0.462700	33.673065	8.344392	
33.772	0.030250	6.827029	0.388426	0.462025	35.085655	10.548938	
33.784	0.234437	27.256168	6.437514	0.275725	14.633101	5.675213	
33.796	0.267062	31.626511	9.204823	0.124525	0.398887	1.399064	
33.808	0.102812	13.657814	6.343331	0.332425	21.070148	5.004962	
33.820	-0.039500	0.494754	2.137862	0.478225	35.641068	9.361259	
33.829	0.094937	13.731527	3.507789	0.431650	32.663189	10.712602	
33.841	0.271000	31.334000	7.779644	0.212275	8.894666	4.391558	
33.853	0.251312	30.035545	9.365013	0.154900	3.038032	0.709903	
33.863	0.089875	11.749895	5.196086	0.352000	22.672792	6.198812	
33.875	-0.039500	0.733368	1.347883	0.472825	34.837646	9.844135	
33.887	0.162437	20.798048	4.508769	0.354700	24.665390	8.000500	
33.896	0.272125	31.840927	8.470993	0.175150	6.814758	3.064238	
33.908	0.241187	29.139463	9.923269	0.182575	6.005466	0.222318	
33.920	0.034750	7.422790	4.235008	0.418825	29.640272	7.939248	
33.932	-0.010250	3.434839	0.826405	0.470800	35.908161	10.612477	
33.944	0.202375	24.679846	5.369615	0.296650	17.134777	6.457335	
33.957	0.270437	32.095600	9.628680	0.121150	0.479622	1.880367	
33.969	0.126437	16.062384	7.637917	0.334450	21.592939	4.453266	
33.981	-0.042313	0.690613	0.368597	0.485650	36.707428	9.191396	
33.993	0.120250	16.255936	2.076299	0.398575	28.606956	10.140769	
34.005	0.266500	30.879494	9.112046	0.161650	4.846701	5.224343	
34.018	0.195625	24.401579	9.379803	0.216325	9.858431	0.831146	
34.027	0.034187	8.371475	6.219785	0.404650	28.682529	5.610125	
34.039	-0.012500	3.319954	0.183491	0.477550	36.519424	10.955828	
34.051	0.199000	24.540773	3.612878	0.325000	20.039156	9.171471	
34.063	0.276062	32.466022	9.689226	0.125875	1.079051	0.527107	
34.075	0.151187	18.447283	9.114926	0.281800	15.875560	1.682835	
34.087	-0.043438	1.404739	1.214197	0.465400	34.225136	10.064562	
34.100	0.108437	15.539520	0.574935	0.404650	29.625370	10.570447	
34.109	0.244000	29.089256	8.420817	0.233200	11.273287	7.734524	
34.121	0.252437	31.111511	9.621418	0.142075	1.769329	0.141179	
34.133	0.073000	10.984809	3.830178	0.370225	24.582350	3.019978	
34.145	-0.036688	0.969444	0.641328	0.476875	35.304817	10.453163	
34.155	0.125312	17.168890	1.356756	0.388450	27.322973	10.345628	
34.167	0.263125	30.933563	8.813094	0.156925	4.579724	1.777091	
34.179	0.197312	25.073647	9.367596	0.203500	8.310494	0.284262	
34.191	-0.012500	4.719578	2.677905	0.435700	31.459684	9.051563	
34.203	0.024625	7.204998	0.200604	0.463375	35.698360	10.810792	
34.215	0.224312	27.169636	6.969069	0.276400	14.638886	5.041462	
34.228	0.245125	30.710674	9.280482	0.128575	0.804407	1.013670	
34.237	0.123625	16.665478	5.567892	0.285175	16.488861	0.871822	
34.249	-0.054125	0.898938	1.624610	0.466750	34.637974	9.665122	
34.261	0.105625	15.987967	4.204128	0.413425	31.068911	10.654321	
34.273	0.263125	31.728893	8.204643	0.187300	7.279311	3.803699	
34.285	0.218687	27.734037	8.742999	0.173800	4.929713	0.466652	
34.294	0.064000	10.953443	4.366907	0.356050	23.139963	6.941989	
34.306	-0.046250	1.014485	0.890680	0.474850	35.018303	10.122030	
34.318	0.157375	21.377720	5.331856	0.360100	24.281042	7.284313	
34.327	0.258625	31.495651	8.824160	0.181900	6.740987	2.510636	
34.339	0.210812	27.438688	9.666767	0.181900	5.614986	0.142003	
34.352	-0.017563	4.945658	3.253451	0.429625	30.397108	8.262691	
34.364	0.011125	6.988146	0.387221	0.462025	35.044239	10.535274	
34.373	0.174812	23.354387	7.006317	0.340525	21.469563	10.125926	
34.385	0.268750	32.744450	9.586952	0.130600	1.746349	1.455107	
34.397	0.156812	20.063219	6.018966	0.267625	14.252018	0.526286	
34.406	-0.014188	5.115523	1.924333	0.435025	30.982504	9.294751	
34.419	0.019562	8.227754	0.134650	0.454600	34.755669	10.669393	
34.431	0.226000	28.876499	7.919702	0.255475	12.743267	4.428963	
34.440	0.268187	33.200062	9.909418	0.127900	0.952814	0.737677	
34.452	0.147812	19.009373	9.351074	0.293950	16.684175	1.380828	
34.461	-0.022063	4.323562	1.297069	0.447850	32.061577	6.257621	
34.473	0.008875	7.254422	0.455000	0.449200	34.208084	10.527884	
34.485	0.215312	27.888514	8.366554	0.246700	12.272877	8.036224	
34.494	0.260312	32.499310	9.749793	0.129250	0.755388	0.226616	
34.507	0.125875	17.590773	8.568405	0.324325	19.603294	2.680956	
34.516	-0.036125	3.537336	4.129104	0.459325	33.091442	7.561833	
34.528	0.026312	8.893209	1.163896	0.435025	32.674984	10.333700	
34.540	0.220375	28.286674	5.466331	0.218350	9.774109	6.519547	
34.552	0.230500	30.817974	9.432082	0.151525	2.772404	0.222868	
34.564	0.053875	11.470584	7.307382	0.389800	26.609198	4.255189	
34.573	-0.060313	0.899331	0.269799	0.482275	35.848785	8.929891	
34.586	0.114062	17.459787	2.433745	0.383725	26.256491	9.983709	
34.598	0.247937	30.840044	9.150110	0.152200	3.708447	5.224096	
34.607	0.214750	29.028057	9.200995	0.161650	3.979665	0.769368	
34.619	0.020687	8.715279	5.753865	0.401275	27.940256	5.428751	
34.628	-0.061438	0.506172	1.755019	0.478900	35.693768	9.618784	
34.640	0.125875	19.018444	3.983827	0.378325	26.216764	9.007607	
34.652	0.254125	31.830927	7.979820	0.150850	3.631158	3.998694	
34.661	0.216437	29.017904	8.705372	0.165025	4.063816	0.524512	
34.674	-0.000125	6.637383	4.437117	0.414100	28.963776	6.627464	
34.683	-0.055813	0.909846	0.943955	0.473500	34.909607	10.008108	
34.695	0.141625	20.655005	5.129745	0.347950	23.241953	7.592412	
34.707	0.249062	31.387764	8.557755	0.132625	2.357551	2.732687	
34.719	0.150625	21.758005	7.591119	0.252775	12.886247	3.220014	
34.731	-0.054125	2.861913	3.219828	0.457300	33.347054	8.081493	
34.740	-0.010813	5.572471	0.386656	0.465400	35.500786	10.549026	
34.753	0.195062	26.161839	6.549255	0.266950	13.966934	6.110977	
34.765	0.232750	31.330732	9.180828	0.124525	0.537490	1.656899	
34.774	0.119687	18.496111	6.123008	0.274375	15.481771	0.364457	
34.786	-0.072125	1.461161	1.989680	0.467425	34.790249	9.199855	
34.795	0.013937	8.780554	0.220099	0.462025	35.734592	10.861376	
34.807	0.217562	29.140215	8.015610	0.272350	14.158611	4.883681	
34.819	0.240062	32.511364	9.889378	0.125875	0.406960	0.930689	
34.828	0.124187	18.297461	9.198184	0.270325	14.720190	0.973352	
34.841	-0.077750	0.787184	1.180965	0.468775	34.539833	9.679138	
34.850	0.025187	10.301340	0.641614	0.446500	34.349670	10.589077	
34.862	0.220937	29.862850	8.654263	0.244000	12.091295	8.633859	
34.874	0.227125	31.707724	9.851062	0.138700	1.150282	0.403158	
34.886	0.040937	11.008704	3.844549	0.360775	23.364494	2.106266	
34.898	-0.067625	1.119757	0.623099	0.474850	34.757832	10.103110	
34.910	0.136000	21.494299	5.939810	0.357400	23.683271	7.104982	
34.923	0.241187	32.094521	9.089830	0.131950	1.755477	2.369062	
34.932	0.170312	25.446020	9.628357	0.206200	7.908202	0.142244	
34.944	-0.044563	4.701687	2.675284	0.434350	30.722996	8.364326	
34.956	-0.005188	7.544281	0.198131	0.462700	35.031162	10.550276	
34.968	0.198437	27.909943	7.175054	0.277750	14.567640	5.646700	
34.980	0.228250	32.005184	9.534156	0.128575	0.406068	1.373972	
34.989	0.117437	18.884399	5.665320	0.271675	14.587559	0.564196	
35.001	-0.081688	1.583442	1.652340	0.467425	34.151348	9.354228	
35.014	0.070750	15.708806	4.103210	0.421525	31.033030	10.689616	
35.023	0.209125	29.546661	8.188316	0.254800	12.460058	4.348650	
35.035	0.221500	32.175507	9.938478	0.139375	1.014239	0.692116	
35.044	0.100000	17.419453	9.027039	0.298675	16.961090	1.450989	
35.056	-0.085625	1.372534	1.074480	0.472825	34.360199	9.906226	
35.065	0.005500	9.285224	0.845953	0.449200	34.021626	10.510759	
35.078	0.208562	29.603321	8.610138	0.225775	10.109778	7.954996	
35.090	0.201250	30.187351	9.554252	0.155575	2.375913	0.202700	
35.102	0.011125	9.608665	3.396729	0.386425	25.453665	2.758409	
35.114	-0.065938	1.923442	0.443265	0.480250	35.022724	10.345653	
35.123	0.086500	17.179987	1.879284	0.397900	27.790159	10.341883	
35.135	0.220375	30.553041	8.914644	0.167725	4.981652	1.920578	
35.148	0.132062	22.716307	9.217052	0.228475	9.965518	0.260418	
35.160	-0.073250	3.370587	2.117144	0.451225	32.299507	8.918540	
35.172	0.009437	10.001695	0.189132	0.461350	34.936924	10.741496	
35.184	0.199562	29.037197	7.699384	0.263575	12.824563	5.111117	
35.196	0.202937	30.712807	9.520991	0.138025	0.813871	1.051643	
35.205	0.075812	15.979184	4.793756	0.293275	16.352011	0.893991	
35.218	-0.094063	0.507003	1.146030	0.477550	34.758820	9.578126	
35.227	0.030250	12.560406	0.764159	0.444475	33.386463	10.547658	
35.239	0.205750	30.138411	8.540368	0.233200	10.545267	3.741422	
35.251	0.183812	29.227411	9.532382	0.155575	1.995107	0.443384	
35.263	-0.015313	8.367567	3.492671	0.381700	24.652548	6.846607	
35.275	-0.063688	3.053477	0.490859	0.477550	34.427441	9.985147	
35.288	0.156812	25.163548	6.180616	0.323650	19.559933	7.144876	
35.300	0.208562	31.058777	8.981555	0.134650	1.143617	2.425020	
35.309	0.112937	21.267540	9.317634	0.232525	9.879706	0.162293	
35.321	-0.088438	2.605339	2.196306	0.450550	31.664198	8.324395	
35.330	-0.037813	6.070816	0.172901	0.478225	35.020851	10.466325	
35.342	0.167500	26.628668	7.615412	0.321625	18.599661	9.976391	
35.354	0.209687	31.786491	9.502378	0.132625	0.889560	1.352621	
35.364	0.088187	18.256117	8.620630	0.256825	12.446746	0.994465	
35.373	-0.076063	3.956908	4.339905	0.426250	29.203791	5.636972	
35.385	-0.017563	8.717844	1.115184	0.462700	34.349113	10.304734	
35.397	0.181000	28.556908	5.450479	0.283825	15.559204	8.347940	
35.406	0.211375	32.000004	9.600001	0.142750	1.898705	3.504454	
35.419	0.058375	15.652268	7.529244	0.297325	15.999930	2.295130	
35.431	-0.101375	0.617578	0.322206	0.474850	33.765079	7.114068	
35.440	0.012250	11.301959	2.263957	0.461350	34.021984	10.206595	
35.452	0.190562	29.202168	6.568783	0.265600	12.877190	6.274834	
35.461	0.199562	31.169456	9.131143	0.133975	1.003300	1.860732	
35.473	0.037000	14.277718	5.960250	0.297325	16.376623	3.606692	
35.485	-0.109250	0.564989	1.890380	0.485650	35.242943	8.919994	
35.495	0.040937	15.258813	3.983934	0.470125	34.845497	10.956491	
35.507	0.205187	31.671844	8.101792	0.264250	11.865675	5.382896	
35.519	0.167500	28.642689	8.992914	0.140725	0.948985	1.627632	
35.531	-0.044000	7.134357	4.673332	0.363475	23.236639	5.041241	
35.540	-0.108688	0.845682	1.053567	0.480925	34.972233	9.015856	
35.552	0.091562	20.832853	5.134337	0.430975	31.239250	9.371776	
35.565	0.209125	32.562294	8.776978	0.187300	5.794761	5.062189	
35.577	0.100562	21.305267	8.031087	0.196075	6.275950	0.914723	
35.586	-0.068750	5.555655	3.518832	0.385075	25.204956	6.327041	
35.598	-0.056375	6.091153	1.827346	0.501850	36.866909	10.253420	
35.610	0.151187	26.838112	6.233306	0.383050	24.491446	8.601463	
35.623	0.184375	31.563051	9.550893	0.145450	1.836280	3.498587	
35.635	0.007750	12.699060	6.629206	0.269650	13.310583	2.111359	
35.644	-0.122750	1.235692	2.325238	0.438400	30.178446	7.067570	
35.656	0.029687	15.320482	3.381571	0.475525	35.360085	10.608026	
35.668	0.195625	31.963060	7.714163	0.295975	15.705980	7.900327	
35.680	0.159625	29.032293	9.458423	0.142750	0.473189	0.141957	
35.692	-0.053000	7.371347	5.329423	0.341875	20.130762	3.446111	
35.701	-0.123313	0.719893	1.411537	0.472150	33.128883	8.166679	
35.714	0.097750	22.809002	4.563227	0.430975	30.772013	9.981671	
35.726	0.204062	33.422108	8.577962	0.210250	7.544080	5.665220	
35.738	0.101687	22.203142	8.824245	0.187975	4.606238	0.570978	
35.750	-0.114875	2.742476	4.281283	0.420175	27.824322	4.949323	
35.762	-0.024313	10.859616	1.112823	0.479575	34.569084	10.370726	
35.774	0.169750	30.245684	9.073706	0.316900	18.071342	9.421614	
35.784	0.184937	32.889515	9.883873	0.153550	2.091798	4.149915	
35.796	0.019000	14.319921	7.773732	0.281800	13.509941	1.173486	
35.808	-0.133438	0.448153	0.351935	0.481600	33.457268	10.037181	
35.820	0.052750	18.802353	2.178732	0.455275	32.665730	10.569544	
35.829	0.174250	30.946428	6.684726	0.300025	15.509201	7.772998	
35.841	0.153437	30.135706	9.755547	0.146800	0.412206	0.325090	
35.853	-0.051875	8.762382	6.466868	0.349975	20.466654	2.920158	
35.863	-0.132875	0.964092	0.155841	0.489025	34.422436	7.816019	
35.875	0.073562	21.553747	3.531445	0.442450	31.240665	10.405076	
35.887	0.193937	33.584557	10.024970	0.219700	7.674928	6.393645	
35.899	0.105625	23.840221	9.566039	0.192700	4.389111	0.264032	
35.911	-0.116000	3.555294	1.401217	0.428275	27.930475	4.275806	
35.920	-0.106438	3.903938	0.443078	0.500500	35.165287	10.549586	
35.932	0.112375	25.773071	4.512378	0.393850	25.225302	9.660323	
