14.215	1.070313	0.000000	2.162892	0.921025	0.000000	0.000000	
14.227	1.070313	0.000000	2.169461	0.921025	0.000000	0.000000	
14.239	1.070313	0.000000	2.172554	0.921025	0.000000	0.000000	
14.251	1.070313	0.000000	2.178144	0.921025	0.000000	0.000000	
14.263	1.070313	0.000000	2.180868	0.921025	0.000000	0.000000	
14.275	1.070313	0.000000	2.185905	0.921025	0.000000	0.000000	
14.286	1.070313	0.000000	2.188017	0.921025	0.000000	0.000000	
14.298	1.070313	0.000000	2.191720	0.921025	0.000000	0.000000	
14.310	1.070313	0.000000	2.193022	0.921025	0.000000	0.000000	
14.321	1.070313	0.000000	2.194653	0.921025	0.000000	0.000000	
14.333	1.070313	0.000000	2.195008	0.921025	0.000000	0.000000	
14.345	1.070313	0.000000	2.194803	0.921025	0.000000	0.000000	
14.357	1.070313	0.000000	2.194392	0.921025	0.000000	0.000000	
14.368	1.070313	0.000000	2.193499	0.921025	0.000000	0.000000	
14.380	1.070313	0.000000	2.193123	0.921025	0.000000	0.000000	
14.392	1.070313	0.000000	2.192697	0.921025	0.000000	0.000000	
14.404	1.070313	0.000000	2.192135	0.921025	0.000000	0.000000	
14.415	1.070313	0.000000	2.192187	0.921025	0.000000	0.000000	
14.427	1.070313	0.000000	2.193011	0.921025	0.000000	0.000000	
14.439	1.070313	0.000000	2.193807	0.921025	0.000000	0.000000	
14.451	1.070313	0.000000	2.196503	0.921025	0.000000	0.000000	
14.463	1.070313	0.000000	2.198450	0.921025	0.000000	0.000000	
14.474	1.070313	0.000000	2.203190	0.921025	0.000000	0.000000	
14.486	1.070313	0.000000	2.205984	0.921025	0.000000	0.000000	
14.498	1.070313	0.000000	2.212413	0.921025	0.000000	0.000000	
14.507	1.070313	0.000000	2.215806	0.921025	0.000000	0.000000	
14.519	1.070313	0.000000	2.219605	0.921025	0.000000	0.000000	
14.531	1.070313	0.000000	2.228091	0.921025	0.000000	0.000000	
14.543	1.070313	0.000000	2.232441	0.921025	0.000000	0.000000	
14.554	1.070313	0.000000	2.242330	0.921025	0.000000	0.000000	
14.566	1.070313	0.000000	2.247605	0.921025	0.000000	0.000000	
14.578	1.070313	0.000000	2.258313	0.921025	0.000000	0.000000	
14.590	1.070313	0.000000	2.264075	0.921025	0.000000	0.000000	
14.601	1.070313	0.000000	2.275826	0.921025	0.000000	0.000000	
14.613	1.070313	0.000000	2.281758	0.921025	0.000000	0.000000	
14.625	1.070313	0.000000	2.293210	0.921025	0.000000	0.000000	
14.637	1.070313	0.000000	2.298847	0.921025	0.000000	0.000000	
14.648	1.070313	0.000000	2.309079	0.921025	0.000000	0.000000	
14.660	1.070313	0.000000	2.314163	0.921025	0.000000	0.000000	
14.672	1.070313	0.000000	2.319052	0.921025	0.000000	0.000000	
14.684	1.070313	0.000000	2.327944	0.921025	0.000000	0.000000	
14.695	1.070313	0.000000	2.331479	0.921025	0.000000	0.000000	
14.707	1.070313	0.000000	2.337103	0.921025	0.000000	0.000000	
14.719	1.070313	0.000000	2.339063	0.921025	0.000000	0.000000	
14.731	1.070313	0.000000	2.341509	0.921025	0.000000	0.000000	
14.742	1.070313	0.000000	2.342012	0.921025	0.000000	0.000000	
14.754	1.070313	0.000000	2.341520	0.921025	0.000000	0.000000	
14.766	1.070313	0.000000	2.340558	0.921025	0.000000	0.000000	
14.778	1.070313	0.000000	2.337098	0.921025	0.000000	0.000000	
14.789	1.070313	0.000000	2.334816	0.921025	0.000000	0.000000	
14.801	1.070313	0.000000	2.329820	0.921025	0.000000	0.000000	
14.813	1.070313	0.000000	2.326961	0.921025	0.000000	0.000000	
14.825	1.070313	0.000000	2.320560	0.921025	0.000000	0.000000	
14.836	1.070313	0.000000	2.317240	0.921025	0.000000	0.000000	
14.848	1.070313	0.000000	2.313617	0.921025	0.000000	0.000000	
14.860	1.069750	0.000000	2.306304	0.921025	0.000000	0.000000	
14.872	1.063000	0.000000	2.302819	0.925075	0.146369	0.006732	
14.883	1.043313	0.000000	2.295349	0.942625	0.754587	0.152147	
14.895	1.023625	0.000000	2.288726	0.968950	1.622661	0.317672	
14.907	1.005062	0.000000	2.262990	0.987850	1.913666	0.571441	
14.919	0.984250	0.000000	2.239668	1.002025	1.608210	0.544322	
14.930	0.968500	0.000000	2.171057	1.021600	1.437484	1.293538	
14.942	0.955562	0.000000	2.127197	1.031050	1.182182	1.920819	
14.954	0.944313	0.000000	2.020621	1.022275	0.416817	2.647821	
14.966	0.935313	0.000000	1.952257	1.018225	0.000000	2.582798	
14.977	0.933625	0.000000	1.786861	1.030375	0.101966	2.062801	
