9.689	1.078750	0.000000	2.456958	220	1.005400	0.000000	0.000000	158	
9.701	1.078750	0.000000	2.462831	-17	1.005400	0.000000	0.000000	-19	
9.712	1.078750	0.000000	2.468423	-33	1.005400	0.000000	0.000000	-71	
9.723	1.078750	0.000000	2.474258	-23	1.005400	0.000000	0.000000	5	
9.735	1.078750	0.000000	2.480205	78	1.005400	0.000000	0.000000	25	
9.746	1.078750	0.000000	2.486042	-65	1.005400	0.000000	0.000000	44	
9.758	1.078750	0.000000	2.492227	10	1.005400	0.000000	0.000000	-187	
9.769	1.078750	0.000000	2.498469	-184	1.005400	0.000000	0.000000	114	
9.780	1.078750	0.000000	2.504947	-94	1.005400	0.000000	0.000000	-88	
9.792	1.078750	0.000000	2.517978	-110	1.005400	0.000000	0.000000	-66	
9.803	1.078750	0.000000	2.524753	-10	1.005400	0.000000	0.000000	-1	
9.814	1.078750	0.000000	2.531182	60	1.005400	0.000000	0.000000	130	
9.826	1.078187	0.000000	2.537873	-250	1.005400	0.000000	0.000000	-88	
9.837	1.078187	0.000000	2.544566	151	1.005400	0.000000	0.000000	8	
9.849	1.078187	0.000000	2.551137	-70	1.005400	0.000000	0.000000	100	
9.860	1.078187	0.000000	2.557131	-21	1.005400	0.000000	0.000000	-60	
9.871	1.077625	0.000000	2.563162	3	1.005400	0.000000	0.000000	80	
9.883	1.077625	0.000000	2.568246	-199	1.005400	0.000000	0.000000	-67	
9.894	1.077625	0.000000	2.572191	266	1.005400	0.000000	0.000000	100	
9.905	1.077062	0.000000	2.574915	-103	1.005400	0.000000	0.000000	-99	
9.917	1.077062	0.000000	2.576783	-74	1.005400	0.000000	0.000000	-65	
9.928	1.077062	0.000000	2.577286	316	1.005400	0.000000	0.000000	-8	
9.940	1.077062	0.000000	2.576787	316	1.005400	0.000000	0.000000	-102	
9.951	1.077062	0.000000	2.574683	-67	1.005400	0.000000	0.000000	-61	
9.963	1.077062	0.000000	2.570987	373	1.005400	0.000000	0.000000	-94	
9.974	1.077062	0.000000	2.570987	-153	1.005400	0.000000	0.000000	-94	
9.985	1.077062	0.000000	2.564885	-153	1.005400	0.000000	0.000000	-33	
9.997	1.077062	0.000000	2.559067	-94	1.005400	0.000000	0.000000	21	
10.008	1.077062	0.000000	2.553633	156	1.005400	0.000000	0.000000	40	
10.019	1.077062	0.000000	2.553633	279	1.005400	0.000000	0.000000	40	
10.031	1.077062	0.000000	2.548796	279	1.005400	0.000000	0.000000	72	
10.042	1.077062	0.000000	2.542714	313	1.005400	0.000000	0.000000	-56	
10.053	1.077062	0.000000	2.537361	209	1.005400	0.000000	0.000000	-48	
10.065	1.077062	0.000000	2.532757	212	1.005400	0.000000	0.000000	20	
10.076	1.077062	0.000000	2.532757	53	1.005400	0.000000	0.000000	20	
10.088	1.077062	0.000000	2.527611	53	1.005400	0.000000	0.000000	128	
10.099	1.077062	0.000000	2.522561	81	1.005400	0.000000	0.000000	-181	
10.110	1.077062	0.000000	2.518353	-175	1.005400	0.000000	0.000000	38	
10.122	1.077062	0.000000	2.514403	203	1.005400	0.000000	0.000000	-72	
10.133	1.077062	0.000000	2.510517	-201	1.005400	0.000000	0.000000	-16	
10.145	1.077062	0.000000	2.506132	65	1.005400	0.000000	0.000000	-39	
10.156	1.077062	0.000000	2.497466	91	1.005400	0.000000	0.000000	4	
10.167	1.077062	0.000000	2.493565	-69	1.005400	0.000000	0.000000	73	
10.179	1.077062	0.000000	2.489792	-281	1.005400	0.000000	0.000000	-78	
10.189	1.077062	0.000000	2.489792	-281	1.005400	0.000000	0.000000	-78	
10.198	1.077062	0.000000	2.485153	-99	1.005400	0.000000	0.000000	70	
10.210	1.077062	0.000000	2.480854	49	1.005400	0.000000	0.000000	-27	
10.219	1.077062	0.000000	2.480854	49	1.005400	0.000000	0.000000	-27	
10.232	1.077062	0.000000	2.477115	1	1.005400	0.000000	0.000000	-119	
10.241	1.077062	0.000000	2.473993	-53	1.005400	0.000000	0.000000	-56	
10.253	1.077062	0.000000	2.473993	-22	1.005400	0.000000	0.000000	-56	
10.263	1.077062	0.000000	2.471599	-22	1.005400	0.000000	0.000000	26	
10.275	1.077062	0.000000	2.470060	-57	1.005400	0.000000	0.000000	-17	
10.288	1.077062	0.000000	2.469305	-95	1.005400	0.000000	0.000000	-51	
