19.383	-2163.750000	0.000000	0.994820	-1676.250000	0.000000	0.811377	
19.395	-2163.750000	0.000000	0.993429	-1676.250000	0.000000	0.809923	
19.406	-2163.750000	0.000000	0.991010	-1676.250000	0.000000	0.805982	
19.418	-2163.750000	0.000000	0.990084	-1676.250000	0.000000	0.803917	
19.430	-2163.750000	0.000000	0.988404	-1676.250000	0.000000	0.800008	
19.441	-2163.750000	0.000000	0.987842	-1676.250000	0.000000	0.797992	
19.453	-2163.750000	0.000000	0.987023	-1676.250000	0.000000	0.795770	
19.464	-2163.750000	0.000000	0.986408	-1676.250000	0.000000	0.791148	
19.476	-2163.750000	0.000000	0.985092	-1676.250000	0.000000	0.788564	
19.487	-2163.750000	0.000000	0.984402	-1676.250000	0.000000	0.783153	
19.499	-2163.750000	0.000000	0.983437	-1676.250000	0.000000	0.780547	
19.510	-2163.750000	0.000000	0.981032	-1676.250000	0.000000	0.776068	
19.522	-2163.750000	0.000000	0.979450	-1676.250000	0.000000	0.774035	
19.534	-2163.750000	0.000000	0.975449	-1676.250000	0.000000	0.770644	
19.545	-2163.750000	0.000000	0.973166	-1676.250000	0.000000	0.769472	
19.557	-2163.750000	0.000000	0.967802	-1676.250000	0.000000	0.767621	
19.568	-2163.750000	0.000000	0.964530	-1676.250000	0.000000	0.767023	
19.580	-2163.750000	0.000000	0.956803	-1676.250000	0.000000	0.766637	
19.591	-2163.750000	0.000000	0.952447	-1676.250000	0.000000	0.766390	
19.603	-2163.750000	0.000000	0.948276	-1676.250000	0.000000	0.766452	
19.615	-2163.750000	0.000000	0.938728	-1676.250000	0.000000	0.766637	
19.626	-2163.750000	0.000000	0.933540	-1676.250000	0.000000	0.766869	
19.638	-2163.750000	0.000000	0.923332	-1676.250000	0.000000	0.767843	
19.649	-2163.750000	0.000000	0.918116	-1676.250000	0.000000	0.768559	
19.661	-2163.750000	0.000000	0.907759	-1676.250000	0.000000	0.769519	
19.672	-2163.750000	0.000000	0.902894	-1676.250000	0.000000	0.771654	
19.684	-2163.750000	0.000000	0.894078	-1676.250000	0.000000	0.772839	
19.695	-2163.750000	0.000000	0.889771	-1676.250000	0.000000	0.775713	
19.707	-2163.750000	0.000000	0.885792	-1676.250000	0.000000	0.777460	
19.718	-2163.750000	0.000000	0.878638	-1676.250000	0.000000	0.781605	
19.730	-2163.750000	0.000000	0.875386	-1676.250000	0.000000	0.784060	
19.742	-2163.750000	0.000000	0.869385	-1676.250000	0.000000	0.788892	
19.753	-2163.750000	0.000000	0.866607	-1676.250000	0.000000	0.791192	
19.765	-2163.750000	0.000000	0.860730	-1676.250000	0.000000	0.793384	
19.776	-2163.750000	0.000000	0.857538	-1676.250000	0.000000	0.796648	
19.788	-2163.750000	0.000000	0.850678	-1676.250000	0.000000	0.797863	
19.799	-2163.750000	0.000000	0.846855	-1676.250000	0.000000	0.799855	
19.811	-2163.750000	0.000000	0.842987	-1676.250000	0.000000	0.800584	
19.822	-2163.750000	0.000000	0.835368	-1676.250000	0.000000	0.801889	
19.834	-2163.750000	0.000000	0.831273	-1676.250000	0.000000	0.802574	
19.846	-2163.750000	0.000000	0.822155	-1676.250000	0.000000	0.804043	
19.858	-2163.750000	0.000000	0.817086	-1676.250000	0.000000	0.804942	
19.869	-2163.750000	0.000000	0.806814	-1676.250000	0.000000	0.807044	
19.881	-2163.750000	0.000000	0.801459	-1676.250000	0.000000	0.808199	
19.892	-2163.750000	0.000000	0.790702	-1676.250000	0.000000	0.809699	
19.904	-2163.750000	0.000000	0.785692	-1676.250000	0.000000	0.813206	
19.915	-2163.750000	0.000000	0.780345	-1676.250000	0.000000	0.815195	
19.927	-2163.750000	0.000000	0.769977	-1676.250000	0.000000	0.819910	
19.939	-2163.750000	0.000000	0.765112	-1676.250000	0.000000	0.822716	
19.950	-2163.750000	0.000000	0.756626	-1676.250000	0.000000	0.828948	
19.962	-2163.750000	0.000000	0.752870	-1676.250000	0.000000	0.832151	
19.973	-2163.750000	0.000000	0.746703	-1676.250000	0.000000	0.839191	
19.985	-2163.750000	0.000000	0.744460	-1676.250000	0.000000	0.842653	
19.997	-2163.750000	0.000000	0.741392	-1676.250000	0.000000	0.846142	
20.008	-2163.750000	0.000000	0.740847	-1676.250000	0.000000	0.852581	
20.020	-2163.750000	0.000000	0.741597	-1676.250000	0.000000	0.855890	
20.031	-2163.750000	0.000000	0.742873	-1676.250000	0.000000	0.862490	
20.043	-2163.750000	0.000000	0.744907	-1676.250000	0.000000	0.865710	
20.054	-2163.750000	0.000000	0.750772	-1676.250000	0.000000	0.871873	
20.064	-2163.750000	0.000000	0.754583	-1676.250000	0.000000	0.875077	
20.075	-2163.750000	0.000000	0.758837	-1676.250000	0.000000	0.878197	
20.087	-2163.750000	0.000000	0.768169	-1676.250000	0.000000	0.884227	
20.098	-2163.750000	0.000000	0.773508	-1676.250000	0.000000	0.887005	
20.110	-2163.750000	0.000000	0.784606	-1676.250000	0.000000	0.891939	
20.122	-2156.250000	0.055091	0.796248	-1676.250000	0.000000	0.894262	
20.133	-2156.250000	0.000000	0.883951	-1676.250000	0.000000	0.898320	
20.145	-2156.250000	0.000000	0.911030	-1676.250000	0.000000	0.900122	
20.156	-2156.250000	0.000000	0.911824	-1676.250000	0.000000	0.901740	
20.168	-2156.250000	0.000000	0.913089	-1676.250000	0.000000	0.904474	
20.180	-2156.250000	0.000000	0.914603	-1676.250000	0.000000	0.905414	
20.191	-2156.250000	0.000000	0.918622	-1676.250000	0.000000	0.906612	
20.203	-2156.250000	0.000000	0.921327	-1676.250000	0.000000	0.906744	
20.214	-2156.250000	0.000000	0.927475	-1676.250000	0.000000	0.905650	
20.226	-2156.250000	0.000000	0.930707	-1676.250000	0.000000	0.904266	
20.237	-2156.250000	0.000000	0.937400	-1676.250000	0.000000	0.900020	
20.249	-2156.250000	0.000000	0.941001	-1676.250000	0.000000	0.897530	
20.261	-2156.250000	0.000000	0.948398	-1676.250000	0.000000	0.894635	
20.272	-2156.250000	0.000000	0.952431	-1676.250000	0.000000	0.888201	
20.284	-2156.250000	0.000000	0.956422	-1676.250000	0.000000	0.884692	
20.295	-2156.250000	0.000000	0.964464	-1676.250000	0.000000	0.877555	
20.307	-2156.250000	0.000000	0.968184	-1676.250000	0.000000	0.873840	
20.319	-2156.250000	0.000000	0.975589	-1676.250000	0.000000	0.866809	
20.330	-2156.250000	0.000000	0.979077	-1676.250000	0.000000	0.863313	
20.342	-2156.250000	0.000000	0.985355	-1676.250000	0.000000	0.856286	
20.353	-2156.250000	0.000000	0.988491	-1676.250000	0.000000	0.852869	
20.365	-2156.250000	0.000000	0.994935	-1676.250000	0.000000	0.849800	
20.377	-2156.250000	0.000000	0.997993	-1676.250000	0.000000	0.843001	
20.388	-2156.250000	0.000000	1.004497	-1676.250000	0.000000	0.839366	
20.400	-2156.250000	0.000000	1.007809	-1676.250000	0.000000	0.832254	
20.411	-2156.250000	0.000000	1.011053	-1676.250000	0.000000	0.828767	
20.423	-2156.250000	0.000000	1.017008	-1676.250000	0.000000	0.822593	
20.434	-2156.250000	0.000000	1.019915	-1676.250000	0.000000	0.820030	
20.446	-2156.250000	0.000000	1.025235	-1676.250000	0.000000	0.815092	
20.458	-2156.250000	0.000000	1.027446	-1676.250000	0.000000	0.812952	
20.469	-2156.250000	0.000000	1.031916	-1676.250000	0.000000	0.809427	
20.481	-2156.250000	0.000000	1.033911	-1676.250000	0.000000	0.807838	
20.493	-2156.250000	0.000000	1.037232	-1676.250000	0.000000	0.806572	
20.504	-2156.250000	0.000000	1.038810	-1676.250000	0.000000	0.804544	
20.516	-2156.250000	0.000000	1.040143	-1676.250000	0.000000	0.803638	
20.527	-2156.250000	0.000000	1.042434	-1676.250000	0.000000	0.802298	
20.539	-2156.250000	0.000000	1.043508	-1676.250000	0.000000	0.801825	
20.551	-2156.250000	0.000000	1.045437	-1676.250000	0.000000	0.800970	
20.562	-2156.250000	0.000000	1.046363	-1676.250000	0.000000	0.800480	
20.574	-2156.250000	0.000000	1.048313	-1676.250000	0.000000	0.799157	
20.585	-2156.250000	0.000000	1.049273	-1676.250000	0.000000	0.798402	
20.597	-2156.250000	0.000000	1.051396	-1676.250000	0.000000	0.797578	
20.608	-2156.250000	0.000000	1.052634	-1676.250000	0.000000	0.795408	
20.620	-2156.250000	0.000000	1.053852	-1676.250000	0.000000	0.794043	
20.632	-2156.250000	0.000000	1.056594	-1676.250000	0.000000	0.790873	
20.643	-2156.250000	0.000000	1.058096	-1676.250000	0.000000	0.789341	
20.655	-2156.250000	0.000000	1.060995	-1676.250000	0.000000	0.786692	
20.667	-2122.500000	0.601345	1.062426	-1642.500000	0.721085	0.785641	
20.678	-1886.250000	3.382513	1.288985	-1383.750000	4.522155	1.318141	
20.690	-1833.750000	0.085740	2.724622	-1271.250000	0.943874	3.494552	
20.702	-2171.250000	0.000000	4.508859	-1691.250000	0.000000	5.566284	
20.713	-2313.750000	0.000000	4.301483	-2036.250000	0.000000	5.276536	
20.725	-2066.250000	3.187150	4.237868	-1755.000000	5.108207	4.995283	
20.737	-2137.500000	0.000000	5.603679	-1590.000000	1.446157	6.946191	
20.748	-2332.500000	0.000000	6.122583	-1901.250000	0.000000	9.330402	
20.760	-2220.000000	1.886593	5.835517	-1972.500000	0.000000	8.661704	
20.772	-2197.500000	0.000000	5.761624	-1770.000000	3.072648	8.258872	
20.783	-2291.250000	0.000000	6.619373	-1796.250000	0.000000	9.696380	
20.795	-2238.750000	0.840500	6.300445	-1901.250000	0.000000	9.779978	
