23.871	1.043875	0.000000	4.185249	0.932500	0.000000	1.345492	
23.882	1.037688	-0.000000	4.023845	0.939925	2.047235	1.548360	
23.894	1.033750	0.000000	3.698016	0.948025	2.049753	1.938847	
23.905	1.026438	0.000000	3.544631	0.955450	0.000000	2.152230	
23.917	1.020813	0.000000	3.216068	0.960850	2.022379	2.464841	
23.928	1.014625	0.000000	3.051447	0.967600	2.068419	2.238327	
23.940	1.005625	0.000000	2.731736	0.977050	4.056249	2.474371	
23.952	1.000000	-0.000000	2.566780	0.983800	2.002926	2.893610	
23.963	0.996063	0.000000	2.401544	0.989875	2.028125	3.029571	
23.974	0.986500	0.000000	2.083639	0.998650	4.067806	3.144663	
23.986	0.980875	-0.000000	1.922086	1.006750	2.057348	3.818242	
23.998	0.976375	0.000000	1.602166	1.013500	2.002123	4.278552	
24.009	0.968500	0.000000	1.443296	1.019575	2.145684	4.415641	
24.020	0.961750	0.000000	1.138282	1.027675	2.043050	4.171350	
24.032	0.957250	-0.000000	0.981948	1.036450	2.048074	4.726811	
24.043	0.951625	0.000000	0.668619	1.041850	2.015040	4.981877	
24.055	0.948250	0.000000	0.522999	1.047925	2.048913	5.443182	
24.066	0.941500	0.000000	0.368669	1.055350	2.029772	5.703007	
24.078	0.938125	-0.000000	0.058542	1.060075	2.029772	6.158309	
24.089	0.935875	0.000000	0.000000	1.064800	2.028948	6.374542	
24.101	0.930250	0.000000	0.000000	1.068850	2.024017	6.872939	
24.112	0.926313	0.000000	0.000000	1.071550	2.085684	7.108870	
24.124	0.925187	0.000000	0.000000	1.075600	0.000000	7.324636	
24.135	0.922375	0.000000	0.000000	1.078975	-0.000000	7.259273	
24.147	0.920125	-0.000000	0.000000	1.078975	0.000000	7.397466	
24.158	0.920125	-0.000000	0.000000	1.079650	-0.000000	6.914820	
24.170	0.920125	0.000000	0.000000	1.079650	0.000000	6.674438	
24.181	0.921250	1.695609	0.000000	1.078975	0.000000	6.303477	
24.193	0.924625	1.703238	0.016638	1.076275	0.000000	6.155079	
24.204	0.928563	0.000000	0.016846	1.070875	0.000000	6.011449	
24.216	0.932500	0.000000	0.016874	1.065475	0.000000	5.761051	
24.227	0.938688	1.699762	0.016998	1.060750	0.000000	5.650772	
24.239	0.943187	0.000000	0.000000	1.055350	-0.000000	5.457081	
24.250	0.948812	1.701150	0.000000	1.046575	0.000000	5.361795	
24.262	0.956688	1.688049	0.016963	1.039150	0.000000	5.177715	
24.271	0.961187	0.000000	0.016887	1.031050	0.000000	5.081166	
24.282	0.967937	3.445938	0.017194	1.020250	0.000000	4.981411	
24.294	0.979750	3.358400	0.033885	1.009450	0.000000	4.771430	
24.306	0.988187	1.587654	0.526443	1.000675	0.000000	4.658725	
24.317	0.998312	3.391218	1.240773	0.987175	0.000000	4.425432	
24.329	1.009562	1.713752	1.493486	0.973000	0.000000	4.299529	
24.340	1.019125	3.389838	2.610851	0.963550	0.000000	4.169161	
24.352	1.030375	3.358400	3.163889	0.952075	0.000000	3.900892	
24.363	1.039937	1.692852	3.645852	0.939925	0.000000	3.754702	
24.375	1.047250	1.715163	4.107275	0.929125	0.000000	3.442888	
24.386	1.059625	3.419061	4.233315	0.916300	0.000000	3.287426	
24.398	1.069188	1.682592	5.171381	0.904825	0.000000	2.937707	
24.409	1.078750	1.692164	5.516764	0.892675	0.000000	2.752709	
24.421	1.091125	3.343570	6.069521	0.881200	0.000000	2.560964	
24.432	1.103500	3.388459	6.456046	0.868375	0.000000	2.174848	
24.444	1.111938	1.698375	7.185227	0.856900	0.000000	1.966764	
24.455	1.124313	3.392600	7.249530	0.846100	0.000000	1.546875	
24.467	1.134438	3.638633	7.601046	0.835975	0.000000	1.323830	
24.479	1.142875	1.717285	7.959256	0.823150	0.000000	0.865743	
24.490	1.153563	1.721545	8.274312	0.811675	0.000000	0.628935	
24.502	1.163125	1.681234	8.264346	0.802225	0.000000	0.162363	
24.513	1.171000	1.594951	8.566564	0.791425	0.000000	0.000000	
24.525	1.180000	3.362468	8.616641	0.782650	0.000000	0.000000	
24.536	1.189563	1.695609	8.943629	0.774550	0.000000	0.000000	
24.548	1.195188	1.685998	9.273176	0.766450	0.000000	0.000000	
24.559	1.203625	3.387081	9.240292	0.757000	0.000000	0.000000	
24.571	1.210938	1.791147	9.298409	0.752275	-0.000000	0.000000	
24.582	1.216563	1.692852	9.586953	0.744850	0.000000	0.000000	
24.594	1.222750	1.681913	9.552240	0.737425	0.000000	0.000000	
24.605	1.227813	1.692852	9.510637	0.732700	-0.000000	0.000000	
24.617	1.231750	0.000000	9.522054	0.727300	0.000000	0.000000	
