22.675	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	153	
22.686	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-32	
22.697	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-50	
22.709	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-194	
22.720	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	233	
22.731	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	242	
22.743	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	144	
22.754	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-22	
22.766	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-241	
22.777	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	52	
22.788	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	94	
22.799	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-23	
22.810	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-139	
22.822	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-150	
22.833	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-3	
22.844	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	241	
22.856	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-15	
22.867	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	10	
22.878	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-205	
22.889	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-129	
22.901	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	222	
22.912	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-55	
22.924	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-142	
22.935	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-138	
22.946	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-107	
22.958	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	166	
22.969	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	155	
22.980	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	19	
22.992	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-125	
23.003	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	53	
23.014	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-151	
23.025	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	163	
23.037	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	100	
23.048	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-65	
23.059	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-107	
23.070	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-150	
23.082	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	310	
23.093	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	18	
23.104	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	7	
23.116	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-267	
23.127	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	200	
23.138	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-51	
23.149	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-10	
23.161	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-89	
23.173	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-283	
23.184	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	101	
23.195	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-50	
23.206	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	206	
23.218	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	135	
23.229	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-148	
23.240	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	120	
23.252	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	7	
23.263	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	191	
23.274	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-41	
23.285	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-129	
23.297	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-26	
23.308	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	242	
23.319	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-63	
23.331	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	103	
23.342	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-149	
23.354	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-327	
23.365	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	234	
23.376	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-3	
23.388	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	91	
23.399	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-194	
23.410	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-242	
23.422	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	170	
23.433	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	258	
23.444	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-26	
23.455	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-92	
23.467	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	136	
23.478	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-116	
23.489	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	113	
23.501	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-44	
23.512	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-111	
23.523	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-45	
23.534	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-72	
23.546	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	113	
23.557	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-111	
23.568	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-46	
23.580	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-52	
23.591	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-23	
23.602	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	63	
23.614	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-23	
23.625	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	1	
23.636	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	0	
23.647	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	108	
23.658	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-56	
23.670	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-55	
23.681	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-41	
23.692	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-35	
23.703	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	109	
23.715	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-126	
23.726	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	191	
23.737	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-42	
23.749	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	187	
23.760	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	94	
23.771	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	34	
23.783	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	27	
23.794	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	12	
23.805	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-62	
23.816	-2.364875	0.000000	0.000000	-12	1.000000	0.000000	0.000000	-183	
23.828	-2.364313	0.011828	0.000000	-12	1.000000	0.000000	0.000000	-94	
23.839	-2.360938	0.091526	0.004274	-12	1.000000	0.000000	0.000000	135	
23.850	-2.350250	0.344689	0.035886	-12	1.000000	0.000000	0.000000	-13	
23.862	-2.330563	0.803410	0.103407	-12	1.000000	0.000000	0.000000	42	
23.873	-2.298500	1.469437	0.241023	-12	1.000000	0.000000	0.000000	-176	
23.884	-2.243938	2.471160	0.419767	-12	1.000000	0.000000	0.000000	-107	
23.896	-2.173625	3.617277	0.986543	-12	1.000000	0.000000	0.000000	289	
23.907	-2.084750	4.890657	1.357502	-12	1.000000	0.000000	0.000000	-65	
23.918	-1.958188	6.489085	1.736905	-180	1.000000	0.000000	0.000000	-65	
23.930	-1.814188	8.173633	2.220745	-84	1.000000	0.000000	0.000000	88	
23.941	-1.658375	9.650651	8.052417	-38	1.000000	0.000000	0.000000	32	
23.952	-1.485688	10.537137	16.097261	-26	1.000000	0.000000	0.000000	-51	
23.964	-1.329875	10.706475	24.862213	-138	1.000000	0.000000	0.000000	120	
23.975	-1.168438	10.453541	33.595436	-292	1.000000	0.000000	0.000000	-38	
23.988	-1.002500	9.954684	41.356216	-244	1.000000	0.000000	0.000000	44	
24.000	-0.866938	9.547348	48.591560	-162	1.000000	0.000000	0.000000	-211	
24.011	-0.718438	9.311414	59.837132	-91	1.000000	0.000000	0.000000	113	
24.023	-0.578375	9.340415	64.360062	-78	1.000000	0.000000	0.000000	-76	
24.034	-0.436625	9.529344	68.438141	-71	1.000000	0.000000	0.000000	-54	
24.045	-0.299938	9.530805	72.273407	-62	1.000000	0.000000	0.000000	-107	
24.056	-0.160438	9.179551	75.708252	-45	1.000000	0.000000	0.000000	-98	
24.068	-0.042313	8.613036	78.855766	-53	1.000000	0.000000	0.000000	34	
24.079	0.065125	7.954778	81.304039	-346	1.000000	0.000000	0.000000	-115	
24.090	0.166937	7.115603	82.831108	-489	1.000000	0.000000	0.000000	131	
24.101	0.251875	6.377567	83.532661	-308	1.000000	0.000000	0.000000	101	
24.113	0.332312	5.812443	83.343689	-122	1.000000	0.000000	0.000000	92	
24.124	0.408250	5.452708	82.413208	-51	1.000000	0.000000	0.000000	2	
24.135	0.478562	5.119844	80.985046	-45	1.000000	0.000000	0.000000	-7	
24.146	0.549437	4.742625	79.166245	-52	1.000000	0.000000	0.000000	-119	
24.158	0.610187	4.482477	77.137695	-31	1.000000	0.000000	0.000000	76	
24.169	0.665875	4.165266	74.742203	-24	1.000000	0.000000	0.000000	31	
24.180	0.716500	3.809892	72.363121	-23	1.000000	0.000000	0.000000	-106	
24.191	0.765437	3.368147	67.490814	-22	1.000000	0.000000	0.000000	88	
24.202	0.804250	2.983791	64.795059	-22	1.000000	0.000000	0.000000	-81	
24.214	0.838000	2.629211	61.958702	109	1.000000	0.000000	0.000000	-129	
24.225	0.866125	2.274503	58.840427	-240	1.000000	0.000000	0.000000	11	
24.236	0.889750	1.841737	55.584316	-302	1.000000	0.000000	0.000000	-236	
24.248	0.902687	1.371185	52.208858	-330	1.000000	0.000000	0.000000	-21	
24.272	0.907188	0.283348	48.812660	-170	1.000000	0.000000	0.000000	154	
24.281	0.906625	0.034652	40.202641	-535	1.000000	0.000000	0.000000	139	
24.293	0.906625	0.000000	36.589291	152	1.000000	0.000000	0.000000	39	
24.304	0.906625	0.000000	32.688972	-353	1.000000	0.000000	0.000000	115	
24.315	0.906625	0.000000	28.880989	-102	1.000000	0.000000	0.000000	131	
24.326	0.906625	0.000000	25.407745	-550	1.000000	0.000000	0.000000	-244	
24.338	0.906625	0.000000	22.388853	-236	1.000000	0.000000	0.000000	-74	
24.349	0.906625	0.000000	19.495140	-450	1.000000	0.000000	0.000000	-145	
24.361	0.906625	0.000000	16.626476	-205	1.000000	0.000000	0.000000	84	
24.372	0.906625	0.000000	14.363637	-315	1.000000	0.000000	0.000000	105	
24.383	0.906625	0.000000	12.202404	282	1.000000	0.000000	0.000000	-4	
24.394	0.906625	0.000000	8.545421	-377	1.000000	0.000000	0.000000	14	
24.406	0.906625	0.000000	6.930093	798	1.000000	0.000000	0.000000	-68	
24.417	0.906625	0.000000	5.470381	-421	1.000000	0.000000	0.000000	168	
24.428	0.906625	0.000000	4.152581	1436	1.000000	0.000000	0.000000	36	
24.439	0.906625	0.000000	3.018118	-474	1.000000	0.000000	0.000000	-43	
24.450	0.906625	0.000000	1.943501	988	1.000000	0.000000	0.000000	-176	
24.462	0.906625	0.000000	0.976876	-532	1.000000	0.000000	0.000000	-18	
24.473	0.906625	0.000000	0.110195	601	1.000000	0.000000	0.000000	147	
24.484	0.906625	0.000000	0.000000	-550	1.000000	0.000000	0.000000	74	
24.495	0.906625	0.000000	0.000000	393	1.000000	0.000000	0.000000	-87	
24.507	0.906625	0.000000	0.000000	-578	1.000000	0.000000	0.000000	-80	
24.518	0.906625	0.000000	0.000000	-488	1.000000	0.000000	0.000000	224	
24.529	0.906625	0.000000	0.000000	-86	1.000000	0.000000	0.000000	17	
24.541	0.906625	0.000000	0.000000	-352	1.000000	0.000000	0.000000	-9	
24.552	0.906625	0.000000	0.000000	-259	1.000000	0.000000	0.000000	-54	
24.563	0.906625	0.000000	0.000000	-104	1.000000	0.000000	0.000000	99	
24.574	0.906625	0.000000	0.000000	-342	1.000000	0.000000	0.000000	-59	
24.586	0.906625	0.000000	0.000000	364	1.000000	0.000000	0.000000	59	
24.597	0.906625	0.000000	0.000000	-392	1.000000	0.000000	0.000000	142	
24.608	0.906625	0.000000	0.000000	601	1.000000	0.000000	0.000000	216	
24.619	0.906625	0.000000	0.000000	-410	1.000000	0.000000	0.000000	-134	
24.630	0.906625	0.000000	0.000000	760	1.000000	0.000000	0.000000	-50	
24.642	0.906625	0.000000	0.000000	-469	1.000000	0.000000	0.000000	89	
24.653	0.906625	0.000000	0.000000	830	1.000000	0.000000	0.000000	43	
24.664	0.906625	0.000000	0.000000	-509	1.000000	0.000000	0.000000	146	
24.676	0.906625	0.000000	0.000000	-535	1.000000	0.000000	0.000000	-100	
24.687	0.906625	0.000000	0.000000	392	1.000000	0.000000	0.000000	-84	
24.698	0.906625	0.000000	0.000000	-462	1.000000	0.000000	0.000000	133	
24.709	0.906625	0.000000	0.000000	248	1.000000	0.000000	0.000000	108	
24.721	0.906625	0.000000	0.000000	-301	1.000000	0.000000	0.000000	39	
24.732	0.906625	0.000000	0.000000	116	1.000000	0.000000	0.000000	117	
24.743	0.906625	0.000000	0.000000	-216	1.000000	0.000000	0.000000	-145	
24.754	0.906625	0.000000	0.000000	32	1.000000	0.000000	0.000000	-102	
24.765	0.906625	0.000000	0.000000	-13	1.000000	0.000000	0.000000	44	
24.777	0.906625	0.000000	0.000000	-245	1.000000	0.000000	0.000000	33	
24.788	0.906625	0.000000	0.000000	78	1.000000	0.000000	0.000000	168	
24.799	0.906625	0.000000	0.000000	-373	1.000000	0.000000	0.000000	-137	
24.810	0.906625	0.000000	0.000000	272	1.000000	0.000000	0.000000	-71	
24.821	0.906625	0.000000	0.000000	-415	1.000000	0.000000	0.000000	149	
24.832	0.906625	0.000000	0.000000	601	1.000000	0.000000	0.000000	-97	
24.844	0.906625	0.000000	0.000000	844	1.000000	0.000000	0.000000	196	
24.855	0.906625	0.000000	0.000000	-487	1.000000	0.000000	0.000000	-90	
24.866	0.906625	0.000000	0.000000	696	1.000000	0.000000	0.000000	-48	
24.877	0.906625	0.000000	0.000000	-454	1.000000	0.000000	0.000000	-43	
24.888	0.906625	0.000000	0.000000	507	1.000000	0.000000	0.000000	464	
24.900	0.906625	0.000000	0.000000	-408	1.000000	0.000000	0.000000	123	
24.911	0.906625	0.000000	0.000000	322	1.000000	0.000000	0.000000	-27	
24.922	0.906625	0.000000	0.000000	-294	1.000000	0.000000	0.000000	-90	
24.933	0.906625	0.000000	0.000000	168	1.000000	0.000000	0.000000	-65	
24.945	0.906625	0.000000	0.000000	-222	1.000000	0.000000	0.000000	36	
24.956	0.906625	0.000000	0.000000	-151	1.000000	0.000000	0.000000	-3	
24.967	0.906625	0.000000	0.000000	-16	1.000000	0.000000	0.000000	110	
24.978	0.906625	0.000000	0.000000	-216	1.000000	0.000000	0.000000	-91	
24.989	0.906625	0.000000	0.000000	85	1.000000	0.000000	0.000000	-31	
25.000	0.906625	0.000000	0.000000	-266	1.000000	0.000000	0.000000	18	
25.012	0.906625	0.000000	0.000000	81	1.000000	0.000000	0.000000	-145	
25.023	0.906625	0.000000	0.000000	190	1.000000	0.000000	0.000000	4	
25.034	0.906625	0.000000	0.000000	-403	1.000000	0.000000	0.000000	-56	
25.045	0.906625	0.000000	0.000000	265	1.000000	0.000000	0.000000	36	
25.056	0.906625	0.000000	0.000000	-367	1.000000	0.000000	0.000000	31	
25.067	0.906625	0.000000	0.000000	476	1.000000	0.000000	0.000000	90	
25.079	0.906625	0.000000	0.000000	-382	1.000000	0.000000	0.000000	-25	
25.090	0.906625	0.000000	0.000000	547	1.000000	0.000000	0.000000	9	
25.101	0.906625	0.000000	0.000000	-356	1.000000	0.000000	0.000000	103	
25.112	0.906625	0.000000	0.000000	396	1.000000	0.000000	0.000000	-58	
25.123	0.906625	0.000000	0.000000	-280	1.000000	0.000000	0.000000	154	
25.135	0.906625	0.000000	0.000000	408	1.000000	0.000000	0.000000	-61	
25.146	0.906625	0.000000	0.000000	-302	1.000000	0.000000	0.000000	-90	
25.158	0.906625	0.000000	0.000000	88	1.000000	0.000000	0.000000	238	
25.169	0.906625	0.000000	0.000000	-188	1.000000	0.000000	0.000000	67	
25.180	0.906625	0.000000	0.000000	22	1.000000	0.000000	0.000000	126	
25.191	0.906625	0.000000	0.000000	-261	1.000000	0.000000	0.000000	-130	
25.203	0.906625	0.000000	0.000000	49	1.000000	0.000000	0.000000	107	
25.214	0.906625	0.000000	0.000000	-228	1.000000	0.000000	0.000000	-21	
25.225	0.906625	0.000000	0.000000	123	1.000000	0.000000	0.000000	151	
25.237	0.906625	0.000000	0.000000	-227	1.000000	0.000000	0.000000	9	
25.248	0.906625	0.000000	0.000000	359	1.000000	0.000000	0.000000	-18	
25.259	0.906625	0.000000	0.000000	-292	1.000000	0.000000	0.000000	10	
25.271	0.906625	0.000000	0.000000	544	1.000000	0.000000	0.000000	60	
25.282	0.906625	0.000000	0.000000	-426	1.000000	0.000000	0.000000	206	
25.293	0.906625	0.000000	0.000000	714	1.000000	0.000000	0.000000	-145	
25.305	0.906625	0.000000	0.000000	-430	1.000000	0.000000	0.000000	-4	
25.316	0.906625	0.000000	0.000000	478	1.000000	0.000000	0.000000	-59	
25.327	0.906625	0.000000	0.000000	-366	1.000000	0.000000	0.000000	-97	
25.338	0.906625	0.000000	0.000000	290	1.000000	0.000000	0.000000	-93	
25.350	0.906625	0.000000	0.000000	2	1.000000	0.000000	0.000000	27	
25.361	0.906625	0.000000	0.000000	-253	1.000000	0.000000	0.000000	153	
25.372	0.906625	0.000000	0.000000	-119	1.000000	0.000000	0.000000	-196	
25.383	0.906625	0.000000	0.000000	125	1.000000	0.000000	0.000000	-192	
25.395	0.906625	0.000000	0.000000	-181	1.000000	0.000000	0.000000	-7	
25.406	0.906625	0.000000	0.000000	87	1.000000	0.000000	0.000000	132	
25.417	0.906625	0.000000	0.000000	-136	1.000000	0.000000	0.000000	-44	
25.428	0.906625	0.000000	0.000000	244	1.000000	0.000000	0.000000	-130	
25.440	0.906625	0.000000	0.000000	-247	1.000000	0.000000	0.000000	28	
25.451	0.906625	0.000000	0.000000	303	1.000000	0.000000	0.000000	9	
25.462	0.906625	0.000000	0.000000	-293	1.000000	0.000000	0.000000	16	
25.473	0.906625	0.000000	0.000000	431	1.000000	0.000000	0.000000	-105	
25.484	0.906625	0.000000	0.000000	-201	1.000000	0.000000	0.000000	-40	
25.496	0.906625	0.000000	0.000000	330	1.000000	0.000000	0.000000	-85	
25.507	0.906625	0.000000	0.000000	-319	1.000000	0.000000	0.000000	-174	
25.518	0.906625	0.000000	0.000000	-321	1.000000	0.000000	0.000000	9	
25.529	0.906625	0.000000	0.000000	229	1.000000	0.000000	0.000000	79	
25.540	0.906625	0.000000	0.000000	-241	1.000000	0.000000	0.000000	0	
25.551	0.906625	0.000000	0.000000	149	1.000000	0.000000	0.000000	10	
25.563	0.906625	0.000000	0.000000	-235	1.000000	0.000000	0.000000	-29	
25.574	0.906625	0.000000	0.000000	-8	1.000000	0.000000	0.000000	-178	
25.585	0.906625	0.000000	0.000000	-148	1.000000	0.000000	0.000000	131	
25.596	0.906625	0.000000	0.000000	-60	1.000000	0.000000	0.000000	92	
25.607	0.906625	0.000000	0.000000	-18	1.000000	0.000000	0.000000	-163	
25.619	0.906625	0.000000	0.000000	-188	1.000000	0.000000	0.000000	-109	
25.630	0.906625	0.000000	0.000000	14	1.000000	0.000000	0.000000	-97	
25.641	0.906625	0.000000	0.000000	-151	1.000000	0.000000	0.000000	24	
25.653	0.906625	0.000000	0.000000	202	1.000000	0.000000	0.000000	160	
25.664	0.906625	0.000000	0.000000	-254	1.000000	0.000000	0.000000	230	
25.675	0.906625	0.000000	0.000000	-254	1.000000	0.000000	0.000000	-26	
25.687	0.906625	0.000000	0.000000	263	1.000000	0.000000	0.000000	-275	
25.696	0.906625	0.000000	0.000000	263	1.000000	0.000000	0.000000	98	
25.707	0.906625	0.000000	0.000000	-223	1.000000	0.000000	0.000000	44	
25.719	0.906625	0.000000	0.000000	-311	1.000000	0.000000	0.000000	-3	
25.730	0.906625	0.000000	0.000000	266	1.000000	0.000000	0.000000	93	
25.741	0.906625	0.000000	0.000000	-289	1.000000	0.000000	0.000000	-251	
25.752	0.906625	0.000000	0.000000	316	1.000000	0.000000	0.000000	-12	
25.764	0.906625	0.000000	0.000000	-189	1.000000	0.000000	0.000000	186	
