6.190	-2583.750000	0.000000	0.800741	-1541.250000	0.000000	0.842435	
6.202	-2583.750000	0.000000	0.800261	-1541.250000	0.000000	0.835709	
6.213	-2583.750000	0.000000	0.799107	-1541.250000	0.000000	0.823011	
6.225	-2583.750000	0.000000	0.798299	-1541.250000	0.000000	0.817324	
6.237	-2583.750000	0.000000	0.796506	-1541.250000	0.000000	0.806066	
6.248	-2583.750000	0.000000	0.795568	-1541.250000	0.000000	0.800792	
6.260	-2583.750000	0.000000	0.793226	-1541.250000	0.000000	0.795470	
6.272	-2583.750000	0.000000	0.791962	-1541.250000	0.000000	0.785802	
6.283	-2583.750000	0.000000	0.789429	-1541.250000	0.000000	0.781051	
6.295	-2583.750000	0.000000	0.788099	-1541.250000	0.000000	0.772371	
6.307	-2583.750000	0.000000	0.786520	-1541.250000	0.000000	0.767629	
6.318	-2583.750000	0.000000	0.783382	-1541.250000	0.000000	0.760387	
6.330	-2583.750000	0.000000	0.781566	-1541.250000	0.000000	0.757013	
6.342	-2587.500000	0.000000	0.777848	-1541.250000	0.000000	0.753878	
6.354	-2587.500000	0.000000	0.775863	-1537.500000	0.000000	0.747971	
6.365	-2591.250000	0.000000	0.771791	-1537.500000	0.000000	0.745428	
6.377	-2591.250000	0.000000	0.769575	-1537.500000	0.000000	0.741548	
6.389	-2595.000000	0.000000	0.767556	-1533.750000	0.000000	0.740579	
6.400	-2595.000000	0.000000	0.763152	-1533.750000	0.000000	0.740189	
6.412	-2598.750000	0.000000	0.760961	-1533.750000	0.000000	0.740510	
6.423	-2602.500000	0.000000	0.918649	-1530.000000	0.000000	0.742357	
6.435	-2602.500000	0.000000	0.905454	-1530.000000	0.000000	0.743748	
6.447	-2602.500000	0.000000	0.880836	-1526.250000	0.000000	0.747933	
6.458	-2606.250000	0.000000	0.869845	-1526.250000	0.000000	0.751085	
6.470	-2606.250000	0.000000	0.848085	-1526.250000	0.000000	0.757599	
6.482	-2606.250000	0.000000	0.838185	-1526.250000	0.000000	0.761067	
6.493	-2606.250000	0.000000	0.820611	-1526.250000	0.000000	0.764875	
6.505	-2606.250000	0.000000	0.812250	-1526.250000	0.000000	0.771535	
6.517	-2606.250000	0.000000	0.804387	-1526.250000	0.000000	0.774898	
6.528	-2606.250000	0.000000	0.790597	-1526.250000	0.000000	0.781247	
6.540	-2606.250000	0.000000	0.784125	-1526.250000	0.000000	0.783932	
6.552	-2606.250000	0.000000	0.772235	-1526.250000	0.000000	0.789532	
6.563	-2606.250000	0.000000	0.766804	-1526.250000	0.000000	0.792104	
6.575	-2606.250000	0.000000	0.757370	-1526.250000	0.000000	0.796082	
6.587	-2606.250000	0.000000	0.753048	-1526.250000	0.000000	0.797929	
6.598	-2606.250000	0.000000	0.745630	-1526.250000	0.000000	0.800950	
6.610	-2606.250000	0.000000	0.742237	-1522.500000	0.000000	0.802039	
6.622	-2610.000000	0.000000	0.736377	-1522.500000	0.000000	0.803406	
6.633	-2613.750000	0.000000	0.733970	-1518.750000	0.000000	0.806133	
6.646	-2613.750000	0.000000	0.730122	-1518.750000	0.000000	0.807779	
6.657	-2617.500000	0.000000	0.728438	-1515.000000	0.000000	0.811695	
6.669	-2621.250000	0.000000	0.726648	-1511.250000	0.000000	0.813899	
6.681	-2621.250000	0.000000	0.723204	-1507.500000	0.000000	0.818492	
6.689	-2625.000000	0.000000	0.721660	-1507.500000	0.000000	0.821200	
6.701	-2628.750000	0.000000	0.719744	-1503.750000	0.000000	0.823754	
6.713	-2628.750000	0.000000	0.875341	-1500.000000	0.000000	0.830467	
6.724	-2636.250000	0.000000	0.863413	-1496.250000	0.000000	0.834548	
6.736	-2636.250000	0.000000	0.839058	-1492.500000	0.000000	0.842149	
6.748	-2640.000000	0.000000	0.827236	-1488.750000	0.000000	0.846130	
6.760	-2643.750000	0.000000	0.803872	-1488.750000	0.000000	0.854933	
6.771	-2643.750000	0.000000	0.793099	-1485.000000	0.000000	0.859752	
6.783	-2647.500000	0.000000	0.801970	-1481.250000	0.000000	0.869257	
6.795	-2651.250000	0.000000	0.921751	-1481.250000	0.000000	0.874347	
6.807	-2651.250000	0.000000	0.881437	-1481.250000	0.000000	0.879293	
6.818	-2651.250000	0.000000	0.861724	-1481.250000	0.000000	0.889057	
6.830	-2651.250000	0.000000	0.824243	-1481.250000	0.000000	0.894398	
6.842	-2651.250000	0.000000	0.807567	-1481.250000	0.000000	0.904512	
6.853	-2651.250000	0.000000	0.790325	-1481.250000	0.000000	0.908972	
6.865	-2651.250000	0.000000	0.757417	-1481.250000	0.000000	0.917158	
6.877	-2636.250000	0.000000	0.741708	-1485.000000	0.000000	0.920945	
6.888	-2621.250000	0.000000	0.712645	-1503.750000	0.338502	1.119371	
6.900	-2602.500000	0.842829	0.698245	-1526.250000	0.337131	1.133674	
6.912	-2565.000000	0.560298	1.163409	-1556.250000	0.000000	1.487904	
6.924	-2535.000000	0.000000	1.120819	-1590.000000	0.000000	1.644564	
6.935	-2486.250000	0.281284	1.593679	-1623.750000	0.000000	1.910869	
6.947	-2426.250000	1.404999	1.861334	-1680.000000	0.000000	1.990833	
6.959	-2370.000000	1.411571	2.202910	-1751.250000	0.000000	1.810203	
6.971	-2283.750000	1.123544	2.521685	-1826.250000	0.000000	1.713514	
6.982	-2186.250000	1.125138	3.745306	-1920.000000	0.000000	1.612279	
6.994	-2096.250000	1.131789	4.706701	-2002.500000	0.000000	1.389679	
7.006	-1983.750000	2.036674	5.992293	-2092.500000	0.000000	1.275584	
7.017	-1867.500000	1.971788	6.255055	-2201.250000	0.000000	1.005694	
7.029	-1762.500000	0.842658	6.584530	-2298.750000	0.000000	0.857272	
7.041	-1668.750000	1.129716	8.355877	-2388.750000	0.000000	0.539842	
7.053	-1556.250000	1.961044	9.180730	-2497.500000	0.000000	0.360725	
7.064	-1470.000000	0.281513	10.012321	-2580.000000	0.000000	0.000000	
7.076	-1391.250000	1.124227	10.699616	-2643.750000	0.000000	0.000000	
7.088	-1323.750000	1.401028	11.178259	-2703.750000	0.000000	0.000000	
7.099	-1278.750000	0.543728	10.937926	-2748.750000	0.326237	0.000000	
7.111	-1248.750000	0.000000	10.799850	-2763.750000	0.000000	0.000000	
7.123	-1226.250000	0.852665	10.801929	-2786.250000	0.000000	0.000000	
7.135	-1222.500000	0.000000	10.075198	-2801.250000	0.000000	0.000000	
7.146	-1222.500000	0.000000	9.744465	-2805.000000	0.000000	0.000000	
7.158	-1222.500000	0.000000	9.163135	-2805.000000	0.000000	0.000000	
7.170	-1222.500000	0.000000	8.907977	-2805.000000	0.000000	0.000000	
7.181	-1222.500000	0.000000	8.686539	-2797.500000	0.000000	0.000000	
7.193	-1245.000000	0.000000	8.266198	-2786.250000	0.000000	0.000000	
7.205	-1252.500000	0.000000	8.078746	-2778.750000	0.000000	0.000000	
7.216	-1260.000000	0.000000	7.754694	-2767.500000	0.000000	0.000000	
7.228	-1278.750000	0.278911	7.606380	-2756.250000	0.000000	0.000000	
7.240	-1293.750000	0.280659	7.504932	-2748.750000	0.000000	0.000000	
7.251	-1305.000000	0.000000	7.385559	-2741.250000	0.000000	0.000000	
7.263	-1327.500000	0.000000	7.321126	-2730.000000	0.000000	0.000000	
7.275	-1338.750000	0.000000	7.210211	-2718.750000	0.000000	0.000000	
7.287	-1342.500000	0.000000	7.183319	-2707.500000	0.000000	0.000000	
7.298	-1357.500000	0.282085	7.117589	-2703.750000	0.000000	0.000000	
7.310	-1365.000000	0.000000	7.065349	-2696.250000	0.000000	0.000000	
7.322	-1372.500000	0.281570	6.985215	-2688.750000	0.000000	0.000000	
7.334	-1380.000000	0.000000	6.997624	-2685.000000	0.000000	0.000000	
7.345	-1391.250000	0.281456	6.922357	-2677.500000	0.000000	0.000000	
7.357	-1395.000000	0.000000	6.885562	-2670.000000	0.000000	0.000000	
7.369	-1410.000000	0.000000	6.891439	-2658.750000	0.000000	0.000000	
7.380	-1432.500000	0.000000	6.861742	-2647.500000	0.000000	0.000000	
7.392	-1447.500000	0.000000	7.063856	-2632.500000	0.000000	0.000000	
7.404	-1462.500000	0.279923	7.128880	-2613.750000	0.000000	0.000000	
7.416	-1496.250000	0.000000	6.992650	-2595.000000	0.000000	0.000000	
7.427	-1522.500000	0.272826	6.931546	-2568.750000	0.654782	0.000000	
7.439	-1548.750000	0.000000	7.009559	-2542.500000	0.000000	0.000000	
7.451	-1586.250000	0.000000	7.080698	-2523.750000	0.000000	0.000000	
7.463	-1620.000000	0.000000	6.950561	-2493.750000	0.672086	0.000000	
7.474	-1653.750000	0.000000	6.882851	-2452.500000	0.673717	0.000000	
7.486	-1702.500000	0.000000	6.742126	-2422.500000	1.013240	0.000000	
7.498	-1736.250000	0.281057	6.666409	-2396.250000	1.011804	0.000000	
7.510	-1773.750000	0.000000	6.660617	-2343.750000	1.684975	0.000000	
7.521	-1830.000000	0.000000	6.562288	-2306.250000	0.675356	0.000000	
7.533	-1871.250000	0.281341	6.460148	-2265.000000	0.675219	0.000000	
7.542	-1901.250000	0.000000	6.270873	-2227.500000	0.674946	0.000000	
7.554	-1950.000000	0.000000	6.288007	-2190.000000	0.000000	0.000000	
7.565	-2002.500000	0.000000	6.158905	-2152.500000	0.696100	0.000000	
7.577	-2036.250000	0.281570	5.899336	-2126.250000	0.675767	0.000000	
7.589	-2077.500000	0.000000	5.791282	-2088.750000	0.674809	0.000000	
7.601	-2122.500000	0.000000	5.622939	-2043.750000	0.674946	0.000000	
7.609	-2156.250000	0.000000	5.463219	-2017.500000	0.674809	0.000000	
7.621	-2197.500000	0.000000	5.311842	-1980.000000	0.694793	0.161095	
7.633	-2238.750000	0.000000	4.981309	-1938.750000	0.677554	0.598795	
7.645	-2291.250000	0.000000	4.812735	-1893.750000	1.036569	0.901158	
7.657	-2328.750000	0.000000	4.479315	-1871.250000	0.000000	1.716197	
7.669	-2370.000000	0.000000	4.304276	-1822.500000	1.688391	1.582913	
7.680	-2411.250000	0.281398	3.949360	-1773.750000	0.675356	2.026994	
7.692	-2448.750000	0.281627	3.781070	-1743.750000	1.013857	2.287027	
7.704	-2490.000000	0.000000	3.418916	-1698.750000	0.677278	2.861399	
7.713	-2512.500000	0.282717	3.236294	-1668.750000	0.000000	3.073560	
7.725	-2553.750000	0.000000	3.053658	-1627.500000	0.674263	3.286906	
7.736	-2595.000000	0.000000	2.696887	-1593.750000	0.676042	3.649552	
7.748	-2636.250000	0.000000	2.513195	-1567.500000	1.012214	3.474165	
7.760	-2666.250000	0.281170	2.181960	-1537.500000	0.674809	3.745153	
7.772	-2688.750000	0.281684	2.132853	-1503.750000	0.676042	3.680262	
7.784	-2722.500000	0.281341	1.758969	-1477.500000	0.000000	4.397732	
7.795	-2741.250000	0.000000	1.574598	-1462.500000	0.000000	4.574146	
7.807	-2756.250000	0.281684	1.409886	-1440.000000	1.014062	4.328622	
7.819	-2775.000000	0.000000	1.384089	-1425.000000	0.000000	4.309904	
7.831	-2782.500000	0.000000	1.293280	-1417.500000	0.000000	4.820212	
7.843	-2793.750000	0.000000	1.105996	-1410.000000	0.000000	5.085019	
7.854	-2801.250000	0.000000	0.825358	-1402.500000	0.000000	4.998480	
7.866	-2801.250000	0.000000	0.623339	-1398.750000	0.000000	4.864502	
7.878	-2805.000000	0.000000	0.248768	-1395.000000	0.000000	4.819648	
7.890	-2808.750000	0.000000	0.064624	-1391.250000	0.000000	4.765887	
7.901	-2808.750000	0.000000	0.000000	-1391.250000	0.000000	4.752365	
7.913	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.744632	
7.925	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.745839	
7.936	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.753442	
7.948	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.758027	
7.960	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.764783	
7.972	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.766224	
7.984	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.763787	
7.995	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.759802	
8.007	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.744398	
8.019	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.733096	
8.030	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.719556	
8.042	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.686686	
8.054	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.666434	
8.066	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.619435	
8.078	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.594464	
8.089	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.535367	
8.101	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.503039	
8.113	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.435510	
8.124	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.398425	
8.136	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.320657	
8.146	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.280205	
8.158	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.235893	
8.169	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.153179	
8.181	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.109917	
8.193	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	4.022248	
8.205	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	3.978030	
8.216	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	3.891954	
8.228	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	3.847194	
8.240	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	3.760011	
8.252	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	3.715086	
8.263	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	3.670219	
8.275	-2812.500000	0.000000	0.000000	-1391.250000	0.000000	3.581847	
8.287	-2816.250000	0.000000	0.000000	-1391.250000	0.000000	3.541296	
8.299	-2816.250000	0.000000	0.000000	-1387.500000	0.000000	3.456665	
8.310	-2816.250000	0.000000	0.000000	-1387.500000	0.000000	3.415496	
8.322	-2820.000000	0.000000	0.000000	-1387.500000	0.000000	3.338565	
8.334	-2820.000000	0.000000	0.000000	-1387.500000	0.000000	3.300075	
8.345	-2820.000000	0.000000	0.000000	-1387.500000	0.000000	3.225508	
8.357	-2820.000000	0.000000	0.000000	-1387.500000	0.000000	3.191616	
8.368	-2820.000000	0.000000	0.000000	-1387.500000	0.000000	3.121695	
8.380	-2805.000000	0.000000	0.000000	-1391.250000	0.000000	3.087766	
8.392	-2778.750000	0.843511	0.000000	-1417.500000	0.000000	3.219355	
8.403	-2745.000000	0.562341	0.000000	-1462.500000	0.000000	3.173197	
8.415	-2685.000000	0.281227	0.000000	-1518.750000	0.000000	3.126553	
8.427	-2606.250000	1.128109	0.085337	-1593.750000	0.000000	3.032307	
8.439	-2508.750000	1.962232	0.682540	-1687.500000	0.000000	2.977039	
8.450	-2370.000000	1.688733	1.718609	-1815.000000	0.000000	2.849088	
8.462	-2231.250000	2.586058	2.586398	-1965.000000	0.000000	2.775040	
8.474	-2092.500000	1.402727	3.977674	-2081.250000	0.000000	2.600774	
8.485	-1968.750000	0.845224	4.616674	-2175.000000	0.000000	2.491016	
8.497	-1890.000000	1.123999	5.512436	-2261.250000	0.000000	2.238954	
8.509	-1800.000000	1.977003	5.907387	-2340.000000	0.000000	2.098830	
8.521	-1713.750000	1.407278	6.503972	-2422.500000	0.000000	1.798515	
8.532	-1661.250000	0.550412	6.812626	-2493.750000	0.000000	1.625690	
8.544	-1601.250000	1.404146	6.859888	-2535.000000	0.000000	1.257611	
8.555	-1545.000000	0.563597	6.752029	-2580.000000	0.000000	1.055324	
8.564	-1522.500000	0.865423	6.698371	-2606.250000	0.000000	0.819246	
8.576	-1496.250000	0.000000	6.586670	-2632.500000	0.337815	0.616251	
8.588	-1462.500000	0.550412	6.834931	-2651.250000	0.000000	0.203274	
8.601	-1455.000000	0.000000	6.955582	-2658.750000	0.000000	0.106983	
8.612	-1455.000000	0.000000	6.783538	-2658.750000	0.000000	0.000000	
8.624	-1455.000000	0.000000	6.592430	-2658.750000	0.000000	0.000000	
8.636	-1462.500000	0.000000	6.279888	-2655.000000	0.997067	0.000000	
8.645	-1481.250000	0.000000	6.174198	-2647.500000	0.000000	0.000000	
8.656	-1507.500000	0.280829	6.180626	-2628.750000	0.000000	0.000000	
8.669	-1518.750000	0.000000	6.114369	-2613.750000	0.000000	0.000000	
8.681	-1541.250000	0.000000	5.986766	-2598.750000	0.000000	0.000000	
8.693	-1563.750000	0.281114	5.804978	-2583.750000	0.000000	0.000000	
8.704	-1575.000000	0.000000	5.851860	-2565.000000	0.000000	0.000000	
8.716	-1590.000000	0.280489	5.862473	-2557.500000	0.000000	0.000000	
8.728	-1605.000000	0.000000	5.929709	-2546.250000	0.000000	0.000000	
8.739	-1616.250000	0.000000	6.024848	-2535.000000	0.000000	0.000000	
8.751	-1627.500000	0.284805	5.945927	-2531.250000	0.000000	0.000000	
8.763	-1642.500000	0.000000	5.971689	-2520.000000	0.000000	0.000000	
8.772	-1653.750000	0.000000	5.788569	-2508.750000	0.000000	0.000000	
8.783	-1668.750000	0.000000	5.826913	-2493.750000	0.000000	0.000000	
8.795	-1687.500000	0.277295	5.621181	-2478.750000	0.000000	0.000000	
8.807	-1706.250000	0.000000	5.524732	-2463.750000	0.000000	0.000000	
8.818	-1721.250000	0.000000	5.431857	-2445.000000	0.000000	0.000000	
8.830	-1743.750000	0.000000	5.292945	-2426.250000	1.011394	0.000000	
8.842	-1770.000000	0.000000	5.339493	-2407.500000	1.024247	0.000000	
8.854	-1788.750000	0.285449	5.189396	-2381.250000	1.027617	0.000000	
8.865	-1818.750000	0.000000	5.239447	-2358.750000	1.027828	0.000000	
8.877	-1852.500000	0.282832	5.211064	-2336.250000	0.000000	0.000000	
8.889	-1875.000000	0.000000	5.108393	-2302.500000	0.679766	0.000000	
8.901	-1908.750000	0.000000	4.946601	-2265.000000	0.676453	0.000000	
8.912	-1950.000000	0.000000	4.978583	-2242.500000	1.013240	0.000000	
8.924	-1976.250000	0.282257	4.757255	-2216.250000	0.677416	0.000000	
8.936	-2010.000000	0.000000	4.652342	-2175.000000	0.674672	0.000000	
8.947	-2051.250000	0.000000	4.421906	-2160.000000	0.000000	0.000000	
8.959	-2077.500000	0.277517	4.334573	-2133.750000	0.666040	0.000000	
8.971	-2111.250000	0.000000	4.350866	-2088.750000	0.673445	0.000000	
8.982	-2160.000000	0.000000	4.081939	-2062.500000	0.000000	0.000000	
8.994	-2190.000000	0.281170	3.943785	-2032.500000	0.674809	0.000000	
9.006	-2220.000000	0.000000	3.814894	-1987.500000	0.667107	0.052920	
9.018	-2265.000000	0.000000	3.660901	-1961.250000	0.000000	0.237038	
9.030	-2291.250000	0.000000	3.359086	-1935.000000	0.000000	0.020408	
9.041	-2321.250000	0.000000	3.222727	-1905.000000	0.000000	0.219437	
9.053	-2362.500000	0.000000	3.190089	-1882.500000	0.000000	0.080231	
9.065	-2385.000000	0.000000	3.010828	-1852.500000	0.676316	0.555138	
9.077	-2407.500000	0.000000	2.666653	-1822.500000	0.692482	0.842267	
9.089	-2441.250000	0.284222	2.490174	-1796.250000	0.000000	1.409383	
9.100	-2456.250000	0.000000	2.152539	-1777.500000	0.000000	1.872722	
9.112	-2478.750000	0.000000	1.980650	-1751.250000	1.023617	2.045735	
9.124	-2505.000000	0.281170	1.804612	-1721.250000	0.000000	1.968925	
9.136	-2516.250000	0.280489	1.628017	-1702.500000	0.000000	2.537775	
9.148	-2546.250000	0.000000	1.486768	-1687.500000	0.000000	3.000241	
9.159	-2568.750000	0.281000	1.270018	-1657.500000	0.674399	3.249151	
9.171	-2587.500000	0.000000	1.127728	-1631.250000	1.016538	3.692147	
9.183	-2621.250000	0.000000	0.925267	-1612.500000	1.009759	4.524754	
9.195	-2647.500000	0.000000	0.754027	-1593.750000	0.000000	4.818049	
9.206	-2658.750000	0.000000	0.426716	-1575.000000	0.000000	5.021309	
9.218	-2688.750000	0.000000	0.299205	-1556.250000	1.012624	4.824930	
9.230	-2707.500000	0.000000	0.158167	-1533.750000	1.004886	4.508822	
9.242	-2715.000000	0.281227	0.132364	-1518.750000	0.000000	4.375901	
9.254	-2745.000000	0.000000	0.000000	-1500.000000	0.000000	4.165404	
9.266	-2760.000000	0.283757	0.000000	-1477.500000	0.000000	4.224187	
9.278	-2775.000000	0.281970	0.000000	-1462.500000	0.000000	4.637496	
9.290	-2797.500000	0.280943	0.000000	-1447.500000	1.011394	4.477101	
9.301	-2805.000000	0.000000	0.000000	-1432.500000	0.000000	4.537521	
9.313	-2820.000000	0.000000	0.000000	-1417.500000	0.000000	4.997206	
9.325	-2835.000000	0.281341	0.000000	-1410.000000	0.000000	4.881041	
9.336	-2838.750000	0.000000	0.000000	-1398.750000	0.000000	4.839818	
9.348	-2846.250000	0.000000	0.000000	-1391.250000	0.000000	4.866381	
9.360	-2853.750000	0.000000	0.000000	-1387.500000	0.000000	5.365005	
9.372	-2857.500000	0.000000	0.000000	-1380.000000	1.010985	5.401910	
9.384	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.845082	
9.395	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.746606	
9.404	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.707000	
9.416	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.672625	
9.428	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.616755	
9.440	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.590585	
9.449	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.565137	
9.461	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.515851	
9.473	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.489521	
9.485	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.434114	
9.496	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.404561	
9.508	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.342337	
9.520	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.307446	
9.532	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.235320	
9.544	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.195898	
9.555	-2861.250000	0.000000	0.000000	-1376.250000	0.000000	5.112143	
